timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789878677.860196,POST,POST /api/v1/auth/login,852.957117,200,success,
1789878677.872663,GET,GET /api/v1/reservas,12.201754,200,success,
1789878677.894300,POST,POST /api/v1/auth/login,886.724629,200,success,
1789878677.904366,GET,GET /api/v1/reservas,9.837141,200,success,
1789878677.905089,POST,POST /api/v1/auth/login,901.164606,200,success,
1789878677.911912,GET,GET /api/v1/reservas,6.647245,200,success,
1789878677.953800,POST,POST /api/v1/auth/login,947.860785,200,success,
1789878677.962437,GET,GET /api/v1/reservas,8.442106,200,success,
1789878678.020646,POST,POST /api/v1/auth/login,1017.190470,200,success,
1789878678.030596,GET,GET /api/v1/reservas,9.676898,200,success,
1789878678.053138,POST,POST /api/v1/auth/login,1047.565960,200,success,
1789878678.062023,GET,GET /api/v1/reservas,8.643702,200,success,
1789878678.178144,POST,POST /api/v1/auth/login,1180.661966,200,success,
1789878678.196574,GET,GET /api/v1/reservas,18.218625,200,success,
1789878678.395477,POST,POST /api/v1/auth/login,1390.301824,200,success,
1789878678.410947,GET,GET /api/v1/reservas,15.241812,200,success,
1789878678.422686,POST,POST /api/v1/auth/login,1417.974858,200,success,
1789878678.431880,GET,GET /api/v1/reservas,9.003277,200,success,
1789878678.490383,POST,POST /api/v1/auth/login,1486.007837,200,success,
1789878678.570420,GET,GET /api/v1/reservas,79.803050,200,success,
1789878678.728338,POST,POST /api/v1/auth/login,730.023594,200,success,
1789878678.731466,POST,POST /api/v1/auth/login,728.830215,200,success,
1789878678.741771,GET,GET /api/v1/reservas,9.988360,200,success,
1789878678.742739,GET,GET /api/v1/reservas,14.217239,200,success,
1789878678.863294,POST,POST /api/v1/auth/login,862.179876,200,success,
1789878678.875823,GET,GET /api/v1/reservas,12.310760,200,success,
1789878678.966518,GET,GET /api/v1/reservas,8.213019,200,success,
1789878678.995338,GET,GET /api/v1/reservas,7.085870,200,success,
1789878679.017383,POST,POST /api/v1/auth/login,1018.013047,200,success,
1789878679.027195,GET,GET /api/v1/reservas,9.584518,200,success,
1789878679.181514,POST,POST /api/v1/auth/login,1182.517379,200,success,
1789878679.190464,GET,GET /api/v1/reservas,8.750284,200,success,
1789878679.367947,POST,POST /api/v1/auth/login,1364.884018,200,success,
1789878679.374592,POST,POST /api/v1/auth/login,1372.722919,200,success,
1789878679.375472,POST,POST /api/v1/auth/login,1372.028686,200,success,
1789878679.396895,GET,GET /api/v1/reservas,20.713736,200,success,
1789878679.397334,GET,GET /api/v1/reservas,22.598313,200,success,
1789878679.397698,GET,GET /api/v1/reservas,29.575027,200,success,
1789878679.398171,GET,GET /api/v1/reservas,22.561267,200,success,
1789878679.695558,POST,POST /api/v1/auth/login,1693.264520,200,success,
1789878679.705404,GET,GET /api/v1/reservas,9.637979,200,success,
1789878679.718883,GET,GET /api/v1/reservas,7.179202,200,success,
1789878679.834171,POST,POST /api/v1/auth/login,1832.667788,200,success,
1789878679.843186,GET,GET /api/v1/reservas,8.808482,200,success,
1789878679.995916,POST,POST /api/v1/auth/login,993.950584,200,success,
1789878680.009820,GET,GET /api/v1/reservas,13.702510,200,success,
1789878680.065969,POST,POST /api/v1/auth/login,1062.682823,200,success,
1789878680.077195,GET,GET /api/v1/reservas,10.945411,200,success,
1789878680.085105,POST,POST /api/v1/auth/login,1081.060390,200,success,
1789878680.096682,GET,GET /api/v1/reservas,11.359578,200,success,
1789878680.122006,GET,GET /api/v1/reservas,7.989800,200,success,
1789878680.316328,GET,GET /api/v1/reservas,13.694787,200,success,
1789878680.370546,GET,GET /api/v1/reservas,15.836253,200,success,
1789878680.501879,POST,POST /api/v1/auth/login,1498.284205,200,success,
1789878680.511199,GET,GET /api/v1/reservas,9.101145,200,success,
1789878680.678793,GET,GET /api/v1/reservas,10.005586,200,success,
1789878680.705268,POST,POST /api/v1/auth/login,1705.656293,200,success,
1789878680.717706,GET,GET /api/v1/reservas,11.421651,200,success,
1789878680.743702,POST,POST /api/v1/auth/login,1743.536800,200,success,
1789878680.769119,GET,GET /api/v1/reservas,25.185514,200,success,
1789878680.780854,GET,GET /api/v1/reservas,11.471477,200,success,
1789878680.782430,GET,GET /api/v1/reservas,11.477457,200,success,
1789878680.797086,POST,POST /api/v1/auth/login,1796.152260,200,success,
1789878680.805832,GET,GET /api/v1/reservas,8.557581,200,success,
1789878680.840283,GET,GET /api/v1/reservas,9.390704,200,success,
1789878680.841200,POST,POST /api/v1/auth/login,837.736947,200,success,
1789878680.862973,GET,GET /api/v1/reservas,21.564495,200,success,
1789878680.863421,POST,POST /api/v1/auth/login,1861.889760,200,success,
1789878680.864187,POST,POST /api/v1/auth/login,1861.841447,200,success,
1789878680.936330,GET,GET /api/v1/reservas,72.706863,200,success,
1789878680.936810,GET,GET /api/v1/reservas,72.477476,200,success,
1789878680.992425,GET,GET /api/v1/reservas/{id},10.317278,200,success,
1789878681.202288,POST,POST /api/v1/auth/login,2199.399371,200,success,
1789878681.220315,GET,GET /api/v1/reservas,18.548985,200,success,
1789878681.221462,GET,GET /api/v1/reservas,19.008332,200,success,
1789878681.301479,GET,GET /api/v1/reservas,46.644220,200,success,
1789878681.311038,GET,GET /api/v1/reservas,12.189607,200,success,
1789878681.321717,GET,GET /api/v1/reservas/{id},18.045671,200,success,
1789878681.348506,POST,POST /api/v1/auth/login,1345.392844,200,success,
1789878681.363883,POST,POST /api/v1/auth/login,1363.083306,200,success,
1789878681.366949,GET,GET /api/v1/reservas,17.840172,200,success,
1789878681.400784,GET,GET /api/v1/reservas,36.670783,200,success,
1789878681.401212,POST,POST /api/v1/auth/login,1399.925509,200,success,
1789878681.411172,GET,GET /api/v1/reservas,9.776198,200,success,
1789878681.429260,POST,POST /api/v1/auth/login,1423.199727,200,success,
1789878681.436798,GET,GET /api/v1/reservas,7.356961,200,success,
1789878681.438025,POST,POST /api/v1/auth/login,1434.134171,200,success,
1789878681.444786,GET,GET /api/v1/reservas,6.588706,200,success,
1789878681.477516,GET,GET /api/v1/reservas,12.393355,200,success,
1789878681.477946,POST,POST /api/v1/auth/login,1476.266461,200,success,
1789878681.483090,GET,GET /api/v1/reservas/{id},8.168462,200,success,
1789878681.484971,GET,GET /api/v1/reservas,6.830774,200,success,
1789878681.511811,POST,POST /api/v1/auth/login,1507.081909,200,success,
1789878681.520255,GET,GET /api/v1/reservas,8.243185,200,success,
1789878681.523466,GET,GET /api/v1/reservas,7.764689,200,success,
1789878681.567877,GET,GET /api/v1/reservas,11.104492,200,success,
1789878681.630648,POST,POST /api/v1/auth/login,1624.152946,200,success,
1789878681.640915,GET,GET /api/v1/reservas,10.075191,200,success,
1789878681.690294,GET,GET /api/v1/reservas/{id},13.175851,200,success,
1789878681.778998,GET,GET /api/v1/reservas,10.733729,200,success,
1789878681.813601,POST,POST /api/v1/auth/login,1809.304203,200,success,
1789878681.912047,GET,GET /api/v1/reservas,11.803091,200,success,
1789878681.996084,GET,GET /api/v1/reservas,8.589169,200,success,
1789878682.071137,GET,GET /api/v1/reservas,8.619284,200,success,
1789878682.259563,POST,POST /api/v1/auth/login,1255.193395,200,success,
1789878682.260390,GET,GET /api/v1/reservas,115.443861,200,success,
1789878682.276675,GET,GET /api/v1/reservas,18.867138,200,success,
1789878682.277161,GET,GET /api/v1/reservas,19.934456,200,success,
1789878682.277560,GET,GET /api/v1/reservas,17.822494,200,success,
1789878682.279718,POST,POST /api/v1/auth/login,1274.044329,200,success,
1789878682.287464,GET,GET /api/v1/reservas,7.572288,200,success,
1789878682.353433,POST,POST /api/v1/auth/login,1348.033726,200,success,
1789878682.372062,GET,GET /api/v1/reservas,16.670708,200,success,
1789878682.373454,GET,GET /api/v1/reservas,23.065471,200,success,
1789878682.382456,POST,POST /api/v1/auth/login,1181.440157,200,success,
1789878682.393505,GET,GET /api/v1/reservas,10.836155,200,success,
1789878682.469743,GET,GET /api/v1/reservas,56.701834,200,success,
1789878682.474790,POST,POST /api/v1/auth/login,1471.706549,200,success,
1789878682.486361,GET,GET /api/v1/reservas/{id},15.025454,200,success,
1789878682.489244,GET,GET /api/v1/reservas/{id},17.655652,200,success,
1789878682.493459,GET,GET /api/v1/reservas,18.497398,200,success,
1789878682.493869,GET,GET /api/v1/reservas,23.889139,200,success,
1789878682.519309,GET,GET /api/v1/reservas/{id},8.246118,200,success,
1789878682.536533,POST,POST /api/v1/auth/login,1530.167360,200,success,
1789878682.577116,POST,POST /api/v1/auth/login,1571.114134,200,success,
1789878682.577822,GET,GET /api/v1/reservas,41.056421,200,success,
1789878682.586650,GET,GET /api/v1/reservas,8.757884,200,success,
1789878682.607937,POST,POST /api/v1/auth/login,1603.185706,200,success,
1789878682.612021,GET,GET /api/v1/reservas,14.978102,200,success,
1789878682.617321,POST,POST /api/v1/auth/login,1612.240200,200,success,
1789878682.623287,GET,GET /api/v1/reservas,14.013320,200,success,
1789878682.629256,GET,GET /api/v1/reservas,11.772314,200,success,
1789878682.629641,POST,POST /api/v1/auth/login,1628.032997,200,success,
1789878682.641514,GET,GET /api/v1/reservas,11.734106,200,success,
1789878682.641864,GET,GET /api/v1/reservas,10.418391,200,success,
1789878682.674184,GET,GET /api/v1/reservas,6.048628,200,success,
1789878682.706336,GET,GET /api/v1/reservas,6.745665,200,success,
1789878682.815380,GET,GET /api/v1/reservas,8.155723,200,success,
1789878682.831174,GET,GET /api/v1/reservas/{id},7.550564,200,success,
1789878682.845210,GET,GET /api/v1/reservas,7.756196,200,success,
1789878682.913632,GET,GET /api/v1/reservas,8.945650,200,success,
1789878682.916301,GET,GET /api/v1/reservas,7.634972,200,success,
1789878682.924516,GET,GET /api/v1/reservas,8.012824,200,success,
1789878682.972458,GET,GET /api/v1/reservas,7.585687,200,success,
1789878683.076746,GET,GET /api/v1/reservas,7.775226,200,success,
1789878683.087400,GET,GET /api/v1/reservas,6.316644,200,success,
1789878683.337108,GET,GET /api/v1/reservas,8.039676,200,success,
1789878683.474516,GET,GET /api/v1/reservas,7.925773,200,success,
1789878683.477906,GET,GET /api/v1/reservas,6.461454,200,success,
1789878683.522287,GET,GET /api/v1/reservas/{id},5.109675,200,success,
1789878683.612173,GET,GET /api/v1/reservas,10.470881,200,success,
1789878683.648350,GET,GET /api/v1/reservas,9.115357,200,success,
1789878683.740238,GET,GET /api/v1/reservas,10.243797,200,success,
1789878683.745473,GET,GET /api/v1/reservas/{id},6.404938,200,success,
1789878683.820671,GET,GET /api/v1/reservas/{id},6.116040,200,success,
1789878683.822243,GET,GET /api/v1/reservas,10.399984,200,success,
1789878683.825861,GET,GET /api/v1/reservas,8.395666,200,success,
1789878683.835613,GET,GET /api/v1/reservas,8.390918,200,success,
1789878683.852322,GET,GET /api/v1/reservas,8.089550,200,success,
1789878683.949917,GET,GET /api/v1/reservas/{id},6.195591,200,success,
1789878683.961919,GET,GET /api/v1/reservas/{id},4.796319,200,success,
1789878683.997861,GET,GET /api/v1/reservas,8.618212,200,success,
1789878684.007973,GET,GET /api/v1/reservas,6.768789,200,success,
1789878684.018514,GET,GET /api/v1/reservas,7.195346,200,success,
1789878684.033532,GET,GET /api/v1/reservas/{id},4.794797,200,success,
1789878684.051744,GET,GET /api/v1/reservas,6.879798,200,success,
1789878684.117112,GET,GET /api/v1/reservas,7.910710,200,success,
1789878684.126962,GET,GET /api/v1/reservas,6.543107,200,success,
1789878684.146783,GET,GET /api/v1/reservas,6.488085,200,success,
1789878684.264127,GET,GET /api/v1/reservas/{id},7.964281,200,success,
1789878684.264713,GET,GET /api/v1/reservas,7.832381,200,success,
1789878684.270363,GET,GET /api/v1/reservas,7.960476,200,success,
1789878684.329319,GET,GET /api/v1/reservas,8.485732,200,success,
1789878684.430644,GET,GET /api/v1/reservas,7.933586,200,success,
1789878684.439584,GET,GET /api/v1/reservas,6.663730,200,success,
1789878684.484335,GET,GET /api/v1/reservas/{id},6.501013,200,success,
1789878684.505692,GET,GET /api/v1/reservas,8.027507,200,success,
1789878684.617516,GET,GET /api/v1/reservas/{id},9.488212,200,success,
1789878684.657632,GET,GET /api/v1/reservas,13.700977,200,success,
1789878684.657838,GET,GET /api/v1/reservas,11.890303,200,success,
1789878684.668504,GET,GET /api/v1/reservas,7.222227,200,success,
1789878684.719962,GET,GET /api/v1/reservas/{id},7.043766,200,success,
1789878684.729500,GET,GET /api/v1/reservas,10.511713,200,success,
1789878684.768001,GET,GET /api/v1/reservas,8.080198,200,success,
1789878684.854125,GET,GET /api/v1/reservas,7.711097,200,success,
1789878684.881690,GET,GET /api/v1/reservas,8.212879,200,success,
1789878684.966101,GET,GET /api/v1/reservas,8.001309,200,success,
1789878684.986500,GET,GET /api/v1/reservas/{id},5.212822,200,success,
1789878684.993681,GET,GET /api/v1/reservas,5.905221,200,success,
1789878685.040113,GET,GET /api/v1/reservas,7.785440,200,success,
1789878685.043903,GET,GET /api/v1/reservas,6.830573,200,success,
1789878685.100759,GET,GET /api/v1/reservas,7.405215,200,success,
1789878685.121828,GET,GET /api/v1/reservas/{id},4.852605,200,success,
1789878685.136025,GET,GET /api/v1/reservas/{id},4.556907,200,success,
1789878685.137707,GET,GET /api/v1/reservas,6.544680,200,success,
1789878685.157109,GET,GET /api/v1/reservas/{id},4.217412,200,success,
1789878685.194264,GET,GET /api/v1/reservas/{id},4.933437,200,success,
1789878685.215299,GET,GET /api/v1/reservas/{id},5.823257,200,success,
1789878685.245273,GET,GET /api/v1/reservas,7.680751,200,success,
1789878685.262323,GET,GET /api/v1/reservas,6.749931,200,success,
1789878685.262817,GET,GET /api/v1/reservas,6.591400,200,success,
1789878685.308491,GET,GET /api/v1/reservas,7.213884,200,success,
1789878685.341830,GET,GET /api/v1/reservas,6.991166,200,success,
1789878685.406937,GET,GET /api/v1/reservas/{id},5.831800,200,success,
1789878685.414005,GET,GET /api/v1/reservas,6.816371,200,success,
1789878685.567323,GET,GET /api/v1/reservas,8.746677,200,success,
1789878685.567478,GET,GET /api/v1/reservas,8.505653,200,success,
1789878685.581644,GET,GET /api/v1/reservas,5.892381,200,success,
1789878685.584896,GET,GET /api/v1/reservas,5.530872,200,success,
1789878685.640947,GET,GET /api/v1/reservas,7.633781,200,success,
1789878685.679827,GET,GET /api/v1/reservas,7.528071,200,success,
1789878685.685510,GET,GET /api/v1/reservas,6.473322,200,success,
1789878685.690805,GET,GET /api/v1/reservas/{id},4.127395,200,success,
1789878685.807476,GET,GET /api/v1/reservas,8.241131,200,success,
1789878685.841565,GET,GET /api/v1/reservas,6.775911,200,success,
1789878685.870768,GET,GET /api/v1/reservas/{id},4.987049,200,success,
1789878685.930855,GET,GET /api/v1/reservas,7.647782,200,success,
1789878685.936328,GET,GET /api/v1/reservas/{id},4.270694,200,success,
