timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789925186.718720,POST,POST /api/v1/auth/login,445.296361,200,success,
1789925186.729871,GET,GET /api/v1/reservas,10.907142,200,success,
1789925187.012102,POST,POST /api/v1/auth/login,739.884478,200,success,
1789925187.055852,GET,GET /api/v1/reservas,43.525320,200,success,
1789925187.109607,POST,POST /api/v1/auth/login,839.735528,200,success,
1789925187.119335,POST,POST /api/v1/auth/login,843.846730,200,success,
1789925187.121651,GET,GET /api/v1/reservas,11.874368,200,success,
1789925187.121928,POST,POST /api/v1/auth/login,848.213759,200,success,
1789925187.129465,GET,GET /api/v1/reservas,9.930111,200,success,
1789925187.132438,GET,GET /api/v1/reservas,10.360483,200,success,
1789925187.225729,POST,POST /api/v1/auth/login,949.896747,200,success,
1789925187.239824,GET,GET /api/v1/reservas,13.921500,200,success,
1789925187.240223,POST,POST /api/v1/auth/login,966.160177,200,success,
1789925187.243945,POST,POST /api/v1/auth/login,970.900722,200,success,
1789925187.259280,GET,GET /api/v1/reservas,14.202727,200,success,
1789925187.259850,GET,GET /api/v1/reservas,19.457331,200,success,
1789925187.265121,POST,POST /api/v1/auth/login,992.471906,200,success,
1789925187.276457,GET,GET /api/v1/reservas,11.138743,200,success,
1789925187.309554,POST,POST /api/v1/auth/login,1035.144604,200,success,
1789925187.318574,GET,GET /api/v1/reservas,8.816974,200,success,
1789925188.075297,POST,POST /api/v1/auth/login,803.463093,200,success,
1789925188.087022,GET,GET /api/v1/reservas,11.502434,200,success,
1789925188.160896,POST,POST /api/v1/auth/login,886.651649,200,success,
1789925188.171326,GET,GET /api/v1/reservas,10.232590,200,success,
1789925188.219968,POST,POST /api/v1/auth/login,946.637376,200,success,
1789925188.223905,POST,POST /api/v1/auth/login,949.205689,200,success,
1789925188.233320,GET,GET /api/v1/reservas,9.214016,200,success,
1789925188.235565,GET,GET /api/v1/reservas,15.069161,200,success,
1789925188.277783,GET,GET /api/v1/reservas,14.906274,200,success,
1789925188.391362,POST,POST /api/v1/auth/login,1120.127810,200,success,
1789925188.394167,POST,POST /api/v1/auth/login,1120.423098,200,success,
1789925188.412053,POST,POST /api/v1/auth/login,1141.234490,200,success,
1789925188.428886,GET,GET /api/v1/reservas,37.297641,200,success,
1789925188.431709,GET,GET /api/v1/reservas,37.373376,200,success,
1789925188.432502,GET,GET /api/v1/reservas,20.273859,200,success,
1789925188.677142,GET,GET /api/v1/reservas,16.825773,200,success,
1789925188.685138,GET,GET /api/v1/reservas,10.258689,200,success,
1789925188.720251,POST,POST /api/v1/auth/login,1448.741880,200,success,
1789925188.728924,GET,GET /api/v1/reservas,8.450928,200,success,
1789925188.745954,POST,POST /api/v1/auth/login,1470.835886,200,success,
1789925188.754448,GET,GET /api/v1/reservas,8.284657,200,success,
1789925188.769651,POST,POST /api/v1/auth/login,1499.295331,200,success,
1789925188.778490,GET,GET /api/v1/reservas,8.637591,200,success,
1789925188.872014,GET,GET /api/v1/reservas/{id},6.865226,200,success,
1789925189.285480,POST,POST /api/v1/auth/login,1011.673580,200,success,
1789925189.309409,POST,POST /api/v1/auth/login,1035.892589,200,success,
1789925189.310128,GET,GET /api/v1/reservas,24.439162,200,success,
1789925189.340326,GET,GET /api/v1/reservas,22.613784,200,success,
1789925189.341013,GET,GET /api/v1/reservas,31.405041,200,success,
1789925189.359034,GET,GET /api/v1/reservas/{id},5.801874,200,success,
1789925189.457786,GET,GET /api/v1/reservas,8.355124,200,success,
1789925189.827262,POST,POST /api/v1/auth/login,1551.130877,200,success,
1789925189.835435,GET,GET /api/v1/reservas,7.965562,200,success,
1789925189.913355,GET,GET /api/v1/reservas,9.456974,200,success,
1789925189.961445,GET,GET /api/v1/reservas/{id},6.860528,200,success,
1789925190.000674,POST,POST /api/v1/auth/login,1727.901832,200,success,
1789925190.010518,GET,GET /api/v1/reservas,9.611958,200,success,
1789925190.081418,POST,POST /api/v1/auth/login,1804.779355,200,success,
1789925190.095411,GET,GET /api/v1/reservas,13.790551,200,success,
1789925190.095746,POST,POST /api/v1/auth/login,1822.608026,200,success,
1789925190.096283,GET,GET /api/v1/reservas,15.524601,200,success,
1789925190.096450,GET,GET /api/v1/reservas,16.234576,200,success,
1789925190.104375,GET,GET /api/v1/reservas,8.467114,200,success,
1789925190.107403,GET,GET /api/v1/reservas,7.491604,200,success,
1789925190.175725,POST,POST /api/v1/auth/login,1901.571048,200,success,
1789925190.186036,GET,GET /api/v1/reservas,10.080979,200,success,
1789925190.189495,GET,GET /api/v1/reservas/{id},7.901517,200,success,
1789925190.199108,GET,GET /api/v1/reservas/{id},6.435755,200,success,
1789925190.202762,POST,POST /api/v1/auth/login,1925.805438,200,success,
1789925190.210640,GET,GET /api/v1/reservas,7.703365,200,success,
1789925190.299433,POST,POST /api/v1/auth/login,2027.580346,200,success,
1789925190.336454,GET,GET /api/v1/reservas,15.559212,200,success,
