Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789431631,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789431632,3,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,830.0,805.9617287144647,474.9648470005923,974.6942349993333,147.14285714285714
1789431632,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,7,830.0,805.9617287144647,474.9648470005923,974.6942349993333,147.14285714285714
1789431633,0,POST,POST /api/v1/auth/login,0.000000,0.000000,83,87,920,920,1000,1000,1100,1100,1100,1100,1100,27,27,84,371.5765783704733,61.06259799889813,1056.4566120010568,148.4814814814815
1789431633,0,,Aggregated,0.000000,0.000000,83,87,920,920,1000,1000,1100,1100,1100,1100,1100,27,27,84,371.5765783704733,61.06259799889813,1056.4566120010568,148.4814814814815
1789431634,0,POST,POST /api/v1/auth/login,0.000000,0.000000,65,76,79,84,920,1000,1000,1100,1100,1100,1100,57,57,65,203.77465484211586,25.372719999722904,1056.4566120010568,148.64912280701753
1789431634,0,,Aggregated,0.000000,0.000000,65,76,79,84,920,1000,1000,1100,1100,1100,1100,57,57,65,203.77465484211586,25.372719999722904,1056.4566120010568,148.64912280701753
1789431635,0,POST,POST /api/v1/auth/login,3.000000,3.000000,66,76,83,86,94,920,1000,1100,1100,1100,1100,97,97,66,146.88981935054022,24.275820000184467,1056.4566120010568,148.75257731958763
1789431635,0,,Aggregated,3.000000,3.000000,66,76,83,86,94,920,1000,1100,1100,1100,1100,97,97,66,146.88981935054022,24.275820000184467,1056.4566120010568,148.75257731958763
1789431636,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431636,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431637,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431637,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431638,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431638,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431639,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431639,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431640,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431640,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431641,0,POST,POST /api/v1/auth/login,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431641,0,,Aggregated,13.500000,13.500000,74,83,87,96,140,150,1000,1000,1100,1100,1100,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431642,0,POST,POST /api/v1/auth/login,13.500000,13.500000,68,80,87,94,130,140,140,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431642,0,,Aggregated,13.500000,13.500000,68,80,87,94,130,140,140,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431643,0,POST,POST /api/v1/auth/login,13.500000,13.500000,76,87,94,110,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431643,0,,Aggregated,13.500000,13.500000,76,87,94,110,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431644,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431644,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431645,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431645,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431646,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431646,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431647,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431647,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431648,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431648,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431649,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431649,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431650,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431650,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431651,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431651,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431652,0,POST,POST /api/v1/auth/login,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431652,0,,Aggregated,13.500000,13.500000,84,110,130,140,140,140,150,150,150,150,150,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431653,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431653,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431654,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431654,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431655,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431655,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431656,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431656,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431657,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431657,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431658,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431658,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431659,0,POST,POST /api/v1/auth/login,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
1789431659,0,,Aggregated,13.500000,13.500000,0,0,0,0,0,0,0,0,0,0,0,147,147,74,128.76514312247434,24.275820000184467,1056.4566120010568,148.79591836734693
