Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789926287,50,GET,GET /api/v1/reservas/{id},0.500000,0.000000,6,7,9,11,14,14,14,14,14,14,14,10,0,6,7.2020447012619115,3.4736939996946603,14.348035998409614,442.0
1789926287,50,POST,POST /api/v1/auth/login,2.666667,0.000000,3800,3900,4100,4400,4600,4800,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926287,50,,Aggregated,7.833333,0.000000,13,970,2900,3100,4000,4400,4800,4900,4900,4900,4900,140,0,13,1142.4711477004166,3.4736939996946603,4881.229678008822,5733.714285714285
1789926288,50,GET,GET /api/v1/reservas,6.857143,0.000000,8,9,11,12,18,44,79,83,83,83,83,101,0,8,12.8014198615905,4.181608004728332,83.22117399075069,8965.0
1789926288,50,GET,GET /api/v1/reservas/{id},0.857143,0.000000,5,6,7,9,11,14,14,14,14,14,14,15,0,5,6.2662232676909,3.4736939996946603,14.348035998409614,442.0
1789926288,50,POST,POST /api/v1/auth/login,4.285714,0.000000,3800,3900,4100,4400,4600,4800,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926288,50,,Aggregated,12.000000,0.000000,10,44,1400,3000,3900,4400,4600,4900,4900,4900,4900,166,0,10,964.3782550908754,3.4736939996946603,4881.229678008822,5983.1024096385545
1789926289,50,GET,GET /api/v1/reservas,9.000000,0.000000,8,8,10,12,17,38,46,79,83,83,83,116,0,8,11.970095577798302,4.181608004728332,83.22117399075069,8965.0
1789926289,50,GET,GET /api/v1/reservas/{id},0.875000,0.000000,5,6,6,6,9,11,14,14,14,14,14,27,0,5,5.694290222621661,3.4736939996946603,14.348035998409614,442.0
1789926289,50,POST,POST /api/v1/auth/login,6.250000,0.000000,3800,3900,4100,4400,4600,4800,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926289,50,,Aggregated,16.125000,0.000000,8,16,940,2300,3800,4300,4600,4900,4900,4900,4900,193,0,8,830.270106285413,3.4736939996946603,4881.229678008822,5870.331606217616
1789926290,50,GET,GET /api/v1/reservas,9.666667,0.000000,7,8,9,10,16,36,46,79,83,83,83,131,0,7,11.286751496563808,4.181608004728332,83.22117399075069,8965.0
1789926290,50,GET,GET /api/v1/reservas/{id},1.333333,0.000000,5,5,6,6,7,11,14,14,14,14,14,36,0,5,5.268862666626875,3.4736939996946603,14.348035998409614,442.0
1789926290,50,POST,POST /api/v1/auth/login,5.555556,0.000000,3800,3900,4100,4400,4600,4800,4900,4900,4900,4900,4900,50,0,3400.0,3173.9970718009863,940.191768007935,4881.229678008822,1622.0
1789926290,50,,Aggregated,16.555556,0.000000,8,10,19,1500,3800,4100,4600,4800,4900,4900,4900,217,0,8,739.0234889036763,3.4736939996946603,4881.229678008822,5859.110599078341
