timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789863223.411952,POST,POST /api/v1/auth/login,1803.718688,200,success,
1789863223.452296,GET,GET /api/v1/reservas,40.069732,200,success,
1789863224.183062,POST,POST /api/v1/auth/login,2576.977925,200,success,
1789863224.197367,GET,GET /api/v1/reservas,14.054663,200,success,
1789863224.229081,POST,POST /api/v1/auth/login,2621.799790,200,success,
1789863224.238141,GET,GET /api/v1/reservas,8.836553,200,success,
1789863224.447527,POST,POST /api/v1/auth/login,2829.330821,200,success,
1789863224.457025,GET,GET /api/v1/reservas,9.287376,200,success,
1789863224.836559,POST,POST /api/v1/auth/login,3228.807987,200,success,
1789863224.845979,GET,GET /api/v1/reservas,9.218773,200,success,
1789863225.203396,POST,POST /api/v1/auth/login,3603.915337,200,success,
1789863225.226503,POST,POST /api/v1/auth/login,2626.208132,200,success,
1789863225.246673,GET,GET /api/v1/reservas,43.050770,200,success,
1789863225.255615,GET,GET /api/v1/reservas,28.916779,200,success,
1789863225.256158,POST,POST /api/v1/auth/login,3649.508982,200,success,
1789863225.266489,GET,GET /api/v1/reservas,10.150455,200,success,
1789863225.288601,GET,GET /api/v1/reservas,15.812866,200,success,
1789863225.328048,GET,GET /api/v1/reservas/{id},10.170005,200,success,
1789863225.538471,POST,POST /api/v1/auth/login,3929.761322,200,success,
1789863225.547268,GET,GET /api/v1/reservas,8.595517,200,success,
1789863225.623544,POST,POST /api/v1/auth/login,4014.425315,200,success,
1789863225.637208,GET,GET /api/v1/reservas,13.469776,200,success,
1789863225.894190,GET,GET /api/v1/reservas,11.278535,200,success,
1789863225.940037,POST,POST /api/v1/auth/login,4329.253042,200,success,
1789863225.950857,GET,GET /api/v1/reservas,10.605054,200,success,
1789863226.426078,POST,POST /api/v1/auth/login,3824.690820,200,success,
1789863226.426773,POST,POST /api/v1/auth/login,3823.642381,200,success,
1789863226.456026,GET,GET /api/v1/reservas,30.807625,200,success,
1789863226.456241,GET,GET /api/v1/reservas,29.995423,200,success,
1789863226.460738,GET,GET /api/v1/reservas,33.798106,200,success,
1789863226.599666,POST,POST /api/v1/auth/login,2995.109646,200,success,
1789863226.608287,POST,POST /api/v1/auth/login,4005.759701,200,success,
1789863226.618109,GET,GET /api/v1/reservas,18.227867,200,success,
1789863226.624283,GET,GET /api/v1/reservas,15.833449,200,success,
1789863226.972759,POST,POST /api/v1/auth/login,4370.881807,200,success,
1789863227.061671,POST,POST /api/v1/auth/login,3459.020605,200,success,
1789863227.062494,POST,POST /api/v1/auth/login,3460.536380,200,success,
1789863227.066296,GET,GET /api/v1/reservas,93.338912,200,success,
1789863227.066807,GET,GET /api/v1/reservas,120.393306,200,success,
