timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789928986.898484,POST,POST /api/v1/auth/login,766.846837,200,success,
1789928986.908594,GET,GET /api/v1/reservas,9.833525,200,success,
1789928986.931217,POST,POST /api/v1/auth/login,800.839290,200,success,
1789928986.939233,GET,GET /api/v1/reservas,7.812352,200,success,
1789928987.084103,POST,POST /api/v1/auth/login,953.283436,200,success,
1789928987.085008,POST,POST /api/v1/auth/login,951.336315,200,success,
1789928987.096672,GET,GET /api/v1/reservas,11.476055,200,success,
1789928987.097894,GET,GET /api/v1/reservas,12.931550,200,success,
1789928987.098306,POST,POST /api/v1/auth/login,966.051227,200,success,
1789928987.105190,GET,GET /api/v1/reservas,6.691553,200,success,
1789928987.116241,POST,POST /api/v1/auth/login,984.336533,200,success,
1789928987.124646,GET,GET /api/v1/reservas,8.200189,200,success,
1789928987.127831,POST,POST /api/v1/auth/login,995.233019,200,success,
1789928987.145344,GET,GET /api/v1/reservas,17.304699,200,success,
1789928987.312343,POST,POST /api/v1/auth/login,1181.091992,200,success,
1789928987.319617,POST,POST /api/v1/auth/login,1191.664537,200,success,
1789928987.322322,GET,GET /api/v1/reservas,9.762837,200,success,
1789928987.326627,GET,GET /api/v1/reservas,6.822941,200,success,
1789928987.333150,POST,POST /api/v1/auth/login,1199.158585,200,success,
1789928987.361204,GET,GET /api/v1/reservas,27.852746,200,success,
1789928988.059351,POST,POST /api/v1/auth/login,926.108597,200,success,
1789928988.068077,GET,GET /api/v1/reservas,8.491471,200,success,
1789928988.072152,GET,GET /api/v1/reservas,11.862949,200,success,
1789928988.081541,POST,POST /api/v1/auth/login,950.377202,200,success,
1789928988.089059,GET,GET /api/v1/reservas,7.318472,200,success,
1789928988.153886,POST,POST /api/v1/auth/login,1020.310768,200,success,
1789928988.182866,GET,GET /api/v1/reservas,28.772601,200,success,
1789928988.275318,POST,POST /api/v1/auth/login,1141.478260,200,success,
1789928988.277077,POST,POST /api/v1/auth/login,1146.393439,200,success,
1789928988.281501,POST,POST /api/v1/auth/login,1149.316210,200,success,
1789928988.289998,GET,GET /api/v1/reservas,12.662113,200,success,
1789928988.290618,GET,GET /api/v1/reservas,8.964817,200,success,
1789928988.311143,GET,GET /api/v1/reservas,15.535727,200,success,
1789928988.311624,POST,POST /api/v1/auth/login,1179.122677,200,success,
1789928988.312332,POST,POST /api/v1/auth/login,1180.804006,200,success,
1789928988.313142,POST,POST /api/v1/auth/login,1180.248532,200,success,
1789928988.417787,GET,GET /api/v1/reservas,105.957888,200,success,
1789928988.427642,GET,GET /api/v1/reservas,115.125664,200,success,
1789928988.428279,GET,GET /api/v1/reservas,114.965831,200,success,
1789928988.455835,POST,POST /api/v1/auth/login,1323.956449,200,success,
1789928988.491678,GET,GET /api/v1/reservas,35.635261,200,success,
1789928988.633069,GET,GET /api/v1/reservas,8.908663,200,success,
1789928988.718963,GET,GET /api/v1/reservas,7.507088,200,success,
1789928988.752104,GET,GET /api/v1/reservas/{id},5.922586,200,success,
1789928988.754632,GET,GET /api/v1/reservas,6.644230,200,success,
1789928989.036806,GET,GET /api/v1/reservas,9.600462,200,success,
1789928989.071940,POST,POST /api/v1/auth/login,941.134842,200,success,
1789928989.079271,GET,GET /api/v1/reservas,7.112440,200,success,
1789928989.101814,GET,GET /api/v1/reservas/{id},4.335472,200,success,
1789928989.123602,POST,POST /api/v1/auth/login,984.459159,200,success,
1789928989.137646,GET,GET /api/v1/reservas,13.812776,200,success,
1789928989.146345,POST,POST /api/v1/auth/login,1010.188937,200,success,
1789928989.153756,GET,GET /api/v1/reservas,7.219293,200,success,
