Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789463959,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789463960,10,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,44,48.846815666668896,10.534827997616958,91.72068200132344,105.0
1789463960,10,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,730.0,690.9165623340717,532.6250910002273,813.021635003679,1598.0
1789463960,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,92,369.8816890003703,10.534827997616958,813.021635003679,851.5
1789463961,20,GET,GET /api/v1/reservas,0.000000,0.000000,9,20,28,44,92,92,92,92,92,92,92,11,0,9,21.283362636247396,5.037701994297095,91.72068200132344,105.0
1789463961,20,POST,POST /api/v1/auth/login,0.000000,0.000000,1300,1300,1300,1400,1800,1800,1800,1800,1800,1800,1800,11,0,1000.0,1079.9300499096387,532.6250910002273,1762.449393994757,1598.0
1789463961,20,,Aggregated,0.000000,0.000000,660,980,1300,1300,1400,1800,1800,1800,1800,1800,1800,22,0,92,550.606706272943,5.037701994297095,1762.449393994757,851.5
1789463962,30,GET,GET /api/v1/reservas,1.000000,0.000000,7,9,13,20,35,44,92,92,92,92,92,22,0,7,15.534543409144549,4.133353002544027,91.72068200132344,105.0
1789463962,30,POST,POST /api/v1/auth/login,1.000000,0.000000,1400,1500,1700,1800,1900,2100,2100,2100,2100,2100,2100,19,0,1300.0,1316.4293648423106,532.6250910002273,2072.211063001305,1598.0
1789463962,30,,Aggregated,2.000000,0.000000,44,1000,1300,1400,1800,1900,2100,2100,2100,2100,2100,41,0,44,618.3882411464654,4.133353002544027,2072.211063001305,796.8780487804878
1789463963,40,GET,GET /api/v1/reservas,4.000000,0.000000,6,7,7,9,20,35,92,92,92,92,92,42,0,6,10.948533928881044,3.795062002609484,91.72068200132344,105.0
1789463963,40,POST,POST /api/v1/auth/login,4.000000,0.000000,1400,1700,1700,1800,1900,2000,2100,2100,2100,2100,2100,30,0,1400.0,1386.0480904996318,532.6250910002273,2072.211063001305,1598.0
1789463963,40,,Aggregated,8.000000,0.000000,17,1000,1300,1500,1800,1900,2000,2100,2100,2100,2100,72,0,13,583.9066825000272,3.795062002609484,2072.211063001305,727.0833333333334
1789463964,50,GET,GET /api/v1/reservas,5.333333,0.000000,6,7,9,13,31,44,70,92,92,92,92,59,0,6,12.231980661084181,3.795062002609484,91.72068200132344,105.0
1789463964,50,POST,POST /api/v1/auth/login,5.333333,0.000000,1500,1700,1800,1800,1900,2000,2100,2100,2100,2100,2100,39,0,1500.0,1448.9142053841929,532.6250910002273,2072.211063001305,1598.0
