timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789463963.934301,GET,GET /api/v1/reservas,6.070194,200,success,
1789463963.943941,GET,GET /api/v1/reservas,4.429651,200,success,
1789463964.035498,GET,GET /api/v1/reservas,7.337801,200,success,
1789463964.123449,POST,POST /api/v1/auth/login,1692.474242,200,success,
1789463964.192471,POST,POST /api/v1/auth/login,1783.390336,200,success,
1789463964.193258,POST,POST /api/v1/auth/login,1761.746602,200,success,
1789463964.193857,GET,GET /api/v1/reservas,70.298763,200,success,
1789463964.200237,GET,GET /api/v1/reservas,7.664926,200,success,
1789463964.200577,GET,GET /api/v1/reservas,7.267183,200,success,
1789463964.231045,POST,POST /api/v1/auth/login,1796.887666,200,success,
1789463964.231912,POST,POST /api/v1/auth/login,1799.103238,200,success,
1789463964.245546,GET,GET /api/v1/reservas,13.541067,200,success,
1789463964.253168,GET,GET /api/v1/reservas,22.026914,200,success,
1789463964.349344,GET,GET /api/v1/reservas,30.928982,200,success,
1789463964.368280,GET,GET /api/v1/reservas,42.960845,200,success,
1789463964.389946,GET,GET /api/v1/reservas,6.490860,200,success,
1789463964.505446,GET,GET /api/v1/reservas,49.661962,200,success,
1789463964.614187,GET,GET /api/v1/reservas,69.490019,200,success,
1789463964.615253,GET,GET /api/v1/reservas,40.590508,200,success,
1789463964.655736,POST,POST /api/v1/auth/login,1216.077556,200,success,
1789463964.665597,GET,GET /api/v1/reservas,13.923054,200,success,
1789463964.671324,GET,GET /api/v1/reservas,15.489975,200,success,
1789463964.703251,POST,POST /api/v1/auth/login,1291.430215,200,success,
1789463964.717907,GET,GET /api/v1/reservas,13.637743,200,success,
1789463964.718325,GET,GET /api/v1/reservas,14.989937,200,success,
1789463964.732417,GET,GET /api/v1/reservas,13.769201,200,success,
1789463964.743268,GET,GET /api/v1/reservas,6.637302,200,success,
1789463964.771469,POST,POST /api/v1/auth/login,1357.889790,200,success,
1789463964.776345,GET,GET /api/v1/reservas,8.847806,200,success,
1789463964.776886,GET,GET /api/v1/reservas,5.282232,200,success,
1789463964.807602,GET,GET /api/v1/reservas,6.502818,200,success,
1789463964.868735,POST,POST /api/v1/auth/login,2436.527117,200,success,
1789463964.874196,GET,GET /api/v1/reservas,5.364596,200,success,
1789463964.913214,GET,GET /api/v1/reservas,28.794052,200,success,
1789463964.938714,POST,POST /api/v1/auth/login,1525.226198,200,success,
1789463964.946930,GET,GET /api/v1/reservas,8.111341,200,success,
1789463965.001333,GET,GET /api/v1/reservas,6.134211,200,success,
1789463965.025336,POST,POST /api/v1/auth/login,1610.944860,200,success,
1789463965.030728,GET,GET /api/v1/reservas,5.283593,200,success,
1789463965.112420,POST,POST /api/v1/auth/login,1697.717996,200,success,
1789463965.118783,GET,GET /api/v1/reservas,6.270406,200,success,
1789463965.153112,POST,POST /api/v1/auth/login,1741.762709,200,success,
1789463965.154668,GET,GET /api/v1/reservas,7.630224,200,success,
1789463965.166894,GET,GET /api/v1/reservas,13.674148,200,success,
1789463965.167489,POST,POST /api/v1/auth/login,1752.491200,200,success,
1789463965.171438,GET,GET /api/v1/reservas,3.869976,200,success,
1789463965.205726,POST,POST /api/v1/auth/login,1791.644743,200,success,
1789463965.210674,GET,GET /api/v1/reservas,4.854764,200,success,
1789463965.229770,POST,POST /api/v1/auth/login,1816.497102,200,success,
1789463965.234248,GET,GET /api/v1/reservas,4.370863,200,success,
1789463965.310462,GET,GET /api/v1/reservas,4.857549,200,success,
1789463965.392256,GET,GET /api/v1/reservas,4.538346,200,success,
1789463965.456695,GET,GET /api/v1/reservas,4.196699,200,success,
1789463965.515014,GET,GET /api/v1/reservas,4.094605,200,success,
1789463965.521117,GET,GET /api/v1/reservas,2.951055,200,success,
1789463965.527468,GET,GET /api/v1/reservas,3.186701,200,success,
1789463965.550095,GET,GET /api/v1/reservas,3.443380,200,success,
1789463965.564387,GET,GET /api/v1/reservas,3.129736,200,success,
1789463965.602269,GET,GET /api/v1/reservas,3.695630,200,success,
1789463965.685126,GET,GET /api/v1/reservas,4.490834,200,success,
1789463965.722386,GET,GET /api/v1/reservas,5.039384,200,success,
1789463965.794096,GET,GET /api/v1/reservas,4.455330,200,success,
1789463965.836018,GET,GET /api/v1/reservas,4.712019,200,success,
1789463965.875216,GET,GET /api/v1/reservas,4.860553,200,success,
1789463965.925041,GET,GET /api/v1/reservas,8.580011,200,success,
1789463966.105094,GET,GET /api/v1/reservas,5.502766,200,success,
1789463966.108916,GET,GET /api/v1/reservas,3.698446,200,success,
1789463966.110945,GET,GET /api/v1/reservas,3.060090,200,success,
1789463966.169838,GET,GET /api/v1/reservas,4.675894,200,success,
1789463966.170153,GET,GET /api/v1/reservas,4.593880,200,success,
1789463966.174089,GET,GET /api/v1/reservas,2.800616,200,success,
1789463966.177899,GET,GET /api/v1/reservas,2.669378,200,success,
1789463966.184865,GET,GET /api/v1/reservas,2.808769,200,success,
1789463966.212479,GET,GET /api/v1/reservas,3.443260,200,success,
1789463966.299221,GET,GET /api/v1/reservas,4.382290,200,success,
1789463966.371841,GET,GET /api/v1/reservas,4.376932,200,success,
1789463966.389179,GET,GET /api/v1/reservas,3.163375,200,success,
1789463966.410026,GET,GET /api/v1/reservas,3.678314,200,success,
1789463966.412486,GET,GET /api/v1/reservas,3.497782,200,success,
1789463966.418837,GET,GET /api/v1/reservas,2.667136,200,success,
1789463966.433946,GET,GET /api/v1/reservas,2.952567,200,success,
1789463966.541836,GET,GET /api/v1/reservas,4.500499,200,success,
1789463966.581761,GET,GET /api/v1/reservas,3.733378,200,success,
1789463966.728731,GET,GET /api/v1/reservas,4.570705,200,success,
1789463966.750249,GET,GET /api/v1/reservas,3.335847,200,success,
1789463966.753011,GET,GET /api/v1/reservas,2.676249,200,success,
1789463966.799360,GET,GET /api/v1/reservas,4.163889,200,success,
1789463966.821165,GET,GET /api/v1/reservas,3.618684,200,success,
1789463966.848789,GET,GET /api/v1/reservas,3.440394,200,success,
1789463966.876391,GET,GET /api/v1/reservas,3.308976,200,success,
1789463966.972161,GET,GET /api/v1/reservas,4.512508,200,success,
1789463967.010340,GET,GET /api/v1/reservas,3.980020,200,success,
1789463967.011989,GET,GET /api/v1/reservas,2.854189,200,success,
1789463967.047813,GET,GET /api/v1/reservas,3.656902,200,success,
1789463967.052615,GET,GET /api/v1/reservas,2.639093,200,success,
1789463967.191487,GET,GET /api/v1/reservas,4.550074,200,success,
1789463967.222430,GET,GET /api/v1/reservas,3.739067,200,success,
1789463967.270583,GET,GET /api/v1/reservas,4.845931,200,success,
1789463967.422761,GET,GET /api/v1/reservas,4.417372,200,success,
1789463967.423078,GET,GET /api/v1/reservas,5.181329,200,success,
1789463967.452185,GET,GET /api/v1/reservas,3.953100,200,success,
1789463967.452456,GET,GET /api/v1/reservas,3.883545,200,success,
1789463967.498649,GET,GET /api/v1/reservas,3.925308,200,success,
1789463967.534796,GET,GET /api/v1/reservas,3.969196,200,success,
1789463967.537428,GET,GET /api/v1/reservas,3.247523,200,success,
1789463967.561917,GET,GET /api/v1/reservas,3.326733,200,success,
1789463967.591654,GET,GET /api/v1/reservas,3.567237,200,success,
1789463967.620300,GET,GET /api/v1/reservas,3.475037,200,success,
1789463967.683260,GET,GET /api/v1/reservas,4.644216,200,success,
1789463967.767194,GET,GET /api/v1/reservas,4.678599,200,success,
1789463967.777318,GET,GET /api/v1/reservas,2.961191,200,success,
1789463967.836702,GET,GET /api/v1/reservas,4.179704,200,success,
1789463968.007844,GET,GET /api/v1/reservas,4.718168,200,success,
1789463968.090066,GET,GET /api/v1/reservas,4.893654,200,success,
1789463968.165052,GET,GET /api/v1/reservas,4.740933,200,success,
1789463968.173725,GET,GET /api/v1/reservas,3.491041,200,success,
1789463968.204732,GET,GET /api/v1/reservas,3.820640,200,success,
1789463968.239923,GET,GET /api/v1/reservas,3.995164,200,success,
1789463968.306879,GET,GET /api/v1/reservas,4.582183,200,success,
1789463968.312976,GET,GET /api/v1/reservas,2.917083,200,success,
1789463968.370276,GET,GET /api/v1/reservas,5.031942,200,success,
1789463968.373895,GET,GET /api/v1/reservas,3.509730,200,success,
1789463968.385303,GET,GET /api/v1/reservas,3.242956,200,success,
1789463968.414063,GET,GET /api/v1/reservas,3.578994,200,success,
1789463968.473193,GET,GET /api/v1/reservas,4.743666,200,success,
1789463968.473470,GET,GET /api/v1/reservas,5.492269,200,success,
1789463968.508723,GET,GET /api/v1/reservas,4.090098,200,success,
1789463968.535923,GET,GET /api/v1/reservas,4.623345,200,success,
1789463968.535999,GET,GET /api/v1/reservas,5.101618,200,success,
1789463968.577783,GET,GET /api/v1/reservas,5.242241,200,success,
1789463968.578172,GET,GET /api/v1/reservas,6.017314,200,success,
1789463968.590380,GET,GET /api/v1/reservas,4.040252,200,success,
1789463968.604162,GET,GET /api/v1/reservas,5.473391,200,success,
1789463968.621477,GET,GET /api/v1/reservas,4.115056,200,success,
1789463968.739897,GET,GET /api/v1/reservas,5.964674,200,success,
1789463968.775347,GET,GET /api/v1/reservas,5.215621,200,success,
1789463968.777245,GET,GET /api/v1/reservas,3.260353,200,success,
1789463968.789550,GET,GET /api/v1/reservas,3.145419,200,success,
1789463968.885648,GET,GET /api/v1/reservas,4.711749,200,success,
1789463968.951562,GET,GET /api/v1/reservas,4.661362,200,success,
1789463968.958795,GET,GET /api/v1/reservas,3.072839,200,success,
1789463968.967930,GET,GET /api/v1/reservas,2.969053,200,success,
1789463969.005858,GET,GET /api/v1/reservas,3.738616,200,success,
1789463969.019192,GET,GET /api/v1/reservas,3.157437,200,success,
1789463969.044937,GET,GET /api/v1/reservas,3.573827,200,success,
1789463969.105459,GET,GET /api/v1/reservas,4.225864,200,success,
1789463969.133839,GET,GET /api/v1/reservas,4.172242,200,success,
1789463969.141306,GET,GET /api/v1/reservas,3.298700,200,success,
1789463969.153776,GET,GET /api/v1/reservas,3.295536,200,success,
1789463969.155098,GET,GET /api/v1/reservas,3.027590,200,success,
1789463969.167549,GET,GET /api/v1/reservas,3.286312,200,success,
1789463969.169331,GET,GET /api/v1/reservas,3.447456,200,success,
1789463969.183664,GET,GET /api/v1/reservas,3.225219,200,success,
1789463969.186267,GET,GET /api/v1/reservas,3.231359,200,success,
1789463969.198368,GET,GET /api/v1/reservas,2.947428,200,success,
1789463969.209463,GET,GET /api/v1/reservas,2.950594,200,success,
1789463969.277557,GET,GET /api/v1/reservas,4.769266,200,success,
1789463969.399656,GET,GET /api/v1/reservas,4.772400,200,success,
1789463969.437057,GET,GET /api/v1/reservas,3.856105,200,success,
1789463969.599412,GET,GET /api/v1/reservas,5.860967,200,success,
1789463969.600480,GET,GET /api/v1/reservas,5.193968,200,success,
1789463969.711502,GET,GET /api/v1/reservas,4.650676,200,success,
1789463969.728009,GET,GET /api/v1/reservas,3.318922,200,success,
1789463969.764167,GET,GET /api/v1/reservas,3.977416,200,success,
1789463969.773310,GET,GET /api/v1/reservas,2.990493,200,success,
1789463969.794757,GET,GET /api/v1/reservas,3.275736,200,success,
1789463969.797843,GET,GET /api/v1/reservas,2.948641,200,success,
1789463970.069293,GET,GET /api/v1/reservas,4.863419,200,success,
1789463970.125248,GET,GET /api/v1/reservas,4.725429,200,success,
1789463970.170868,GET,GET /api/v1/reservas,4.022195,200,success,
1789463970.171186,GET,GET /api/v1/reservas,4.754894,200,success,
1789463970.183386,GET,GET /api/v1/reservas,3.051858,200,success,
1789463970.366868,GET,GET /api/v1/reservas,4.964590,200,success,
1789463970.442173,GET,GET /api/v1/reservas,4.477864,200,success,
1789463970.464166,GET,GET /api/v1/reservas,3.812447,200,success,
1789463970.504722,GET,GET /api/v1/reservas,5.239677,200,success,
1789463970.537531,GET,GET /api/v1/reservas,4.562092,200,success,
1789463970.579812,GET,GET /api/v1/reservas,5.057290,200,success,
