Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789471551,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789471552,10,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,6,7.9824435015325435,5.667126002663281,10.297761000401806,105.0
1789471552,10,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,710.0,810.0281250008265,707.8882540008635,912.1679960007896,1598.0
1789471552,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,10,409.00528425117955,5.667126002663281,912.1679960007896,851.5
1789471553,20,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,6,6.094593799934955,4.3420910005806945,10.297761000401806,105.0
1789471553,20,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,1200.0,1298.5494852007832,707.8882540008635,1856.0701969981892,1598.0
1789471553,20,,Aggregated,0.000000,0.000000,710,1200,1300,1300,1700,1900,1900,1900,1900,1900,1900,20,0,10,652.3220395003591,4.3420910005806945,1856.0701969981892,851.5
1789471554,30,GET,GET /api/v1/reservas,0.000000,0.000000,6,7,8,8,17,21,21,21,21,21,21,23,0,6,7.3389345210592225,3.777746998821385,20.90922699426301,105.0
1789471554,30,POST,POST /api/v1/auth/login,0.000000,0.000000,1700,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900,19,0,1600.0,1454.171116316789,707.8882540008635,1857.4839460052317,1598.0
1789471554,30,,Aggregated,0.000000,0.000000,17,1200,1500,1600,1700,1800,1900,1900,1900,1900,1900,42,0,10,661.8582548572227,3.777746998821385,1857.4839460052317,780.4047619047619
1789471555,40,GET,GET /api/v1/reservas,3.500000,0.000000,7,7,8,8,10,17,21,21,21,21,21,41,0,6,7.10699978024023,3.777746998821385,20.90922699426301,105.0
1789471555,40,POST,POST /api/v1/auth/login,3.500000,0.000000,1700,1800,1800,1900,1900,2000,2000,2000,2000,2000,2000,29,0,1700.0,1541.1437241386136,707.8882540008635,2032.6074920012616,1598.0
1789471555,40,,Aggregated,7.000000,0.000000,9,1300,1500,1700,1800,1900,2000,2000,2000,2000,2000,70,0,9,642.6364998715663,3.777746998821385,2032.6074920012616,723.5285714285715
1789471556,50,GET,GET /api/v1/reservas,6.000000,0.000000,6,7,8,9,16,34,38,48,48,48,48,59,0,6,8.71056899965062,3.777746998821385,48.2141419997788,105.0
1789471556,50,POST,POST /api/v1/auth/login,5.333333,0.000000,1700,1800,1800,1900,2000,2000,2200,2200,2200,2200,2200,36,0,1700.0,1577.0110065841436,707.8882540008635,2187.5553420031792,1598.0
1789471556,50,,Aggregated,11.333333,0.000000,9,1200,1500,1700,1800,1900,2000,2200,2200,2200,2200,95,0,9,603.0138927158796,3.777746998821385,2187.5553420031792,670.7684210526315
1789471557,50,GET,GET /api/v1/reservas,8.250000,0.000000,6,7,8,9,14,18,38,48,48,48,48,89,0,6,8.074141235932514,3.4073260030709207,48.2141419997788,105.0
1789471557,50,POST,POST /api/v1/auth/login,6.250000,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471557,50,,Aggregated,14.500000,0.000000,8,1000,1400,1500,1800,2000,2100,2200,2200,2200,2200,139,0,8,570.0983228060906,3.4073260030709207,2191.171723003208,642.0503597122303
1789471558,50,GET,GET /api/v1/reservas,11.000000,0.000000,5,7,8,8,12,17,34,38,48,48,48,112,0,5,7.280149437519867,2.928841997345444,48.2141419997788,105.0
1789471558,50,POST,POST /api/v1/auth/login,6.600000,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471558,50,,Aggregated,17.600000,0.000000,7,17,1300,1400,1700,1900,2100,2200,2200,2200,2200,162,0,7,489.755833562042,2.928841997345444,2191.171723003208,565.8024691358024
1789471559,50,GET,GET /api/v1/reservas,14.000000,0.000000,5,6,7,8,9,17,34,38,48,48,48,136,0,5,6.680784617802762,2.775289998680819,48.2141419997788,105.0
1789471559,50,POST,POST /api/v1/auth/login,8.333333,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471559,50,,Aggregated,22.333333,0.000000,6,9,1100,1300,1700,1900,2100,2200,2200,2200,2200,186,0,6,427.06266133370843,2.775289998680819,2191.171723003208,506.3440860215054
1789471560,50,GET,GET /api/v1/reservas,15.000000,0.000000,5,5,6,7,9,16,21,38,48,48,48,161,0,5,6.27030921756125,2.775289998680819,48.2141419997788,105.0
1789471560,50,POST,POST /api/v1/auth/login,7.142857,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471560,50,,Aggregated,22.142857,0.000000,6,8,34,1300,1700,1900,2000,2100,2200,2200,2200,211,0,6,376.9411757539145,2.775289998680819,2191.171723003208,458.7914691943128
1789471561,50,GET,GET /api/v1/reservas,16.125000,0.000000,5,5,6,7,9,14,21,38,48,48,48,186,0,5,6.023552940869879,2.7549389997147955,48.2141419997788,105.0
1789471561,50,POST,POST /api/v1/auth/login,6.250000,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471561,50,,Aggregated,22.375000,0.000000,5,7,14,1000,1700,1800,2000,2100,2200,2200,2200,236,0,5,337.4807167247898,2.7549389997147955,2191.171723003208,421.3135593220339
1789471562,50,GET,GET /api/v1/reservas,16.666667,0.000000,5,5,6,6,8,12,21,38,48,48,48,207,0,5,5.850587463702901,2.7549389997147955,48.2141419997788,105.0
1789471562,50,POST,POST /api/v1/auth/login,5.555556,0.000000,1700,1800,1900,1900,2000,2100,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471562,50,,Aggregated,22.222222,0.000000,5,6,9,17,1600,1800,2000,2100,2200,2200,2200,257,0,5,310.2573537160898,2.7549389997147955,2191.171723003208,395.46692607003894
1789471563,50,GET,GET /api/v1/reservas,17.700000,0.000000,5,5,6,6,8,12,18,34,48,48,48,235,0,5,5.824341740461681,2.7549389997147955,48.2141419997788,105.0
1789471563,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1700,1800,1900,2000,2100,2200,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471563,50,,Aggregated,22.700000,0.000000,5,6,7,9,1400,1800,2000,2100,2200,2200,2200,285,0,5,280.3290828387968,2.7549389997147955,2191.171723003208,366.9298245614035
1789471564,50,GET,GET /api/v1/reservas,19.900000,0.000000,5,5,6,6,7,9,17,34,48,48,48,259,0,5,5.7013968455705895,2.7549389997147955,48.2141419997788,105.0
1789471564,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1700,1800,2000,2000,2100,2200,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
1789471564,50,,Aggregated,24.900000,0.000000,5,5,6,7,48,1700,2000,2100,2200,2200,2200,309,0,5,258.90527534968084,2.7549389997147955,2191.171723003208,346.5857605177994
1789471565,50,GET,GET /api/v1/reservas,22.100000,0.000000,4,5,5,6,7,8,11,17,48,48,48,282,0,5,5.593351184341772,2.7549389997147955,48.2141419997788,105.0
1789471565,50,POST,POST /api/v1/auth/login,4.300000,0.000000,1500,1800,2000,2000,2100,2200,2200,2200,2200,2200,2200,50,0,1600.0,1570.5013660009718,707.8882540008635,2191.171723003208,1598.0
