timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789871118.238862,GET,GET /api/v1/reservas,25.354328,200,success,
1789871118.288341,GET,GET /api/v1/reservas,8.051344,200,success,
1789871118.310414,POST,POST /api/v1/auth/login,1625.025585,200,success,
1789871118.318334,GET,GET /api/v1/reservas,7.716596,200,success,
1789871118.389935,POST,POST /api/v1/auth/login,1707.552367,200,success,
1789871118.399190,GET,GET /api/v1/reservas,9.036176,200,success,
1789871118.409439,POST,POST /api/v1/auth/login,1725.738743,200,success,
1789871118.418651,GET,GET /api/v1/reservas,9.001222,200,success,
1789871118.428589,GET,GET /api/v1/reservas,7.397883,200,success,
1789871118.430404,POST,POST /api/v1/auth/login,1745.646406,200,success,
1789871118.437061,GET,GET /api/v1/reservas,6.462546,200,success,
1789871118.498517,POST,POST /api/v1/auth/login,1812.822050,200,success,
1789871118.509034,GET,GET /api/v1/reservas,10.293761,200,success,
1789871118.560536,POST,POST /api/v1/auth/login,1875.454390,200,success,
1789871118.571000,GET,GET /api/v1/reservas,11.724349,200,success,
1789871118.571606,GET,GET /api/v1/reservas,10.910386,200,success,
1789871118.720346,POST,POST /api/v1/auth/login,2035.885942,200,success,
1789871118.732510,GET,GET /api/v1/reservas,11.916422,200,success,
1789871118.824045,POST,POST /api/v1/auth/login,2141.306264,200,success,
1789871118.824513,POST,POST /api/v1/auth/login,1141.614546,200,success,
1789871118.867514,GET,GET /api/v1/reservas/{id},44.357312,200,success,
1789871118.879525,GET,GET /api/v1/reservas,55.228618,200,success,
1789871118.883083,GET,GET /api/v1/reservas,58.402630,200,success,
1789871118.918346,POST,POST /api/v1/auth/login,1217.332037,200,success,
1789871118.930682,GET,GET /api/v1/reservas,12.069163,200,success,
1789871118.949899,GET,GET /api/v1/reservas,30.806012,200,success,
1789871118.954498,GET,GET /api/v1/reservas,15.512301,200,success,
1789871119.031671,POST,POST /api/v1/auth/login,1331.359636,200,success,
1789871119.102350,GET,GET /api/v1/reservas,125.128723,200,success,
1789871119.102804,GET,GET /api/v1/reservas/{id},92.847607,200,success,
1789871119.104460,GET,GET /api/v1/reservas,78.387789,200,success,
1789871119.104876,GET,GET /api/v1/reservas/{id},83.658018,200,success,
1789871119.121942,GET,GET /api/v1/reservas,43.781448,200,success,
1789871119.168236,GET,GET /api/v1/reservas,136.328549,200,success,
1789871119.168452,GET,GET /api/v1/reservas,130.938259,200,success,
1789871119.195819,GET,GET /api/v1/reservas/{id},9.812313,200,success,
1789871119.196750,GET,GET /api/v1/reservas/{id},8.466793,200,success,
1789871119.211240,GET,GET /api/v1/reservas,23.186342,200,success,
1789871119.216228,GET,GET /api/v1/reservas,17.147059,200,success,
1789871119.224997,GET,GET /api/v1/reservas,17.760529,200,success,
1789871119.233947,POST,POST /api/v1/auth/login,1493.152529,200,success,
