Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789882457,50,GET,GET /api/v1/reservas/{id},1.666667,0.000000,7,9,12,15,26,71,71,71,71,71,71,20,0,7,12.412946150652715,3.5995860016555525,71.38588800444268,442.0
1789882457,50,POST,POST /api/v1/auth/login,8.000000,0.000000,1500,1600,1700,1700,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882457,50,,Aggregated,21.500000,0.000000,12,22,910,1100,1500,1700,2000,2000,2100,2100,2100,188,0,12,374.3630320054279,3.5995860016555525,2104.1982940005255,6105.372340425532
1789882458,50,GET,GET /api/v1/reservas,12.428571,0.000000,9,11,13,14,19,28,70,78,150,150,150,135,0,9,13.156111977770236,4.950923997967038,149.4995840039337,8965.0
1789882458,50,GET,GET /api/v1/reservas/{id},2.285714,0.000000,6,7,9,9,24,26,71,71,71,71,71,28,0,6,10.297362929382611,3.5995860016555525,71.38588800444268,442.0
1789882458,50,POST,POST /api/v1/auth/login,7.142857,0.000000,1500,1600,1700,1700,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882458,50,,Aggregated,21.857143,0.000000,11,15,70,1000,1400,1600,2000,2000,2100,2100,2100,213,0,11,331.08213950717,3.5995860016555525,2104.1982940005255,6120.896713615023
1789882459,50,GET,GET /api/v1/reservas,13.875000,0.000000,8,10,12,13,18,27,70,78,150,150,150,155,0,9,12.303848657991752,4.950923997967038,149.4995840039337,8965.0
1789882459,50,GET,GET /api/v1/reservas/{id},2.125000,0.000000,6,7,9,9,15,26,71,71,71,71,71,32,0,6,9.651872063159317,3.5995860016555525,71.38588800444268,442.0
1789882459,50,POST,POST /api/v1/auth/login,6.250000,0.000000,1500,1600,1700,1700,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882459,50,,Aggregated,22.250000,0.000000,10,13,26,840,1400,1600,2000,2000,2100,2100,2100,237,0,10,298.1943075274909,3.5995860016555525,2104.1982940005255,6265.059071729957
1789882460,50,GET,GET /api/v1/reservas,14.333333,0.000000,8,10,11,12,17,24,70,78,150,150,150,176,0,8,11.648697579651277,4.950923997967038,149.4995840039337,8965.0
1789882460,50,GET,GET /api/v1/reservas/{id},2.666667,0.000000,6,7,8,9,15,26,71,71,71,71,71,36,0,6,9.074272389625548,3.5995860016555525,71.38588800444268,442.0
1789882460,50,POST,POST /api/v1/auth/login,5.555556,0.000000,1500,1600,1700,1700,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882460,50,,Aggregated,22.555556,0.000000,8,12,17,27,1300,1600,2000,2000,2100,2100,2100,262,0,9,270.35472906889567,3.5995860016555525,2104.1982940005255,6392.564885496183
1789882461,50,GET,GET /api/v1/reservas,14.900000,0.000000,7,9,11,12,15,19,70,78,150,150,150,193,0,8,11.249395461413416,4.950923997967038,149.4995840039337,8965.0
1789882461,50,GET,GET /api/v1/reservas/{id},3.200000,0.000000,6,6,8,9,15,26,71,71,71,71,71,40,0,5,8.668735625542467,3.5995860016555525,71.38588800444268,442.0
1789882461,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1600,1600,1700,1800,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882461,50,,Aggregated,23.100000,0.000000,8,10,13,16,1200,1600,2000,2000,2100,2100,2100,283,0,8,250.79143881653712,3.5995860016555525,2104.1982940005255,6462.985865724381
1789882462,50,GET,GET /api/v1/reservas,16.700000,0.000000,7,8,10,11,15,19,70,78,150,150,150,215,0,7,10.756518325814437,4.950923997967038,149.4995840039337,8965.0
1789882462,50,GET,GET /api/v1/reservas/{id},3.600000,0.000000,5,6,7,8,12,24,71,71,71,71,71,44,0,5,8.274594454963914,3.5995860016555525,71.38588800444268,442.0
1789882462,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1600,1700,1800,2000,2000,2000,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882462,50,,Aggregated,25.300000,0.000000,7,9,11,13,71,1600,2000,2000,2100,2100,2100,309,0,8,230.20332696464087,3.5995860016555525,2104.1982940005255,6563.181229773463
1789882463,50,GET,GET /api/v1/reservas,17.600000,0.000000,7,8,9,10,13,17,27,31,78,78,78,234,0,7,10.496120013057306,4.950923997967038,149.4995840039337,8965.0
1789882463,50,GET,GET /api/v1/reservas/{id},3.800000,0.000000,5,6,6,7,9,12,15,15,15,15,15,46,0,5,8.138592108994287,3.5995860016555525,71.38588800444268,442.0
1789882463,50,POST,POST /api/v1/auth/login,3.900000,0.000000,1700,1800,2000,2000,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882463,50,,Aggregated,25.300000,0.000000,7,8,10,11,18,1600,2000,2000,2100,2100,2100,330,0,8,216.01988410931716,3.5995860016555525,2104.1982940005255,6664.369696969697
1789882464,50,GET,GET /api/v1/reservas,18.600000,0.000000,7,7,8,8,11,13,18,24,28,28,28,252,0,7,10.181781396957897,4.950923997967038,149.4995840039337,8965.0
1789882464,50,GET,GET /api/v1/reservas/{id},4.100000,0.000000,5,5,6,6,7,8,9,9,9,9,9,52,0,5,7.716994615643321,3.3978899955400266,71.38588800444268,442.0
1789882464,50,POST,POST /api/v1/auth/login,3.000000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882464,50,,Aggregated,25.700000,0.000000,6,7,7,8,10,13,19,28,1700,1700,1700,354,0,7,201.76041544647558,3.3978899955400266,2104.1982940005255,6675.887005649717
1789882465,50,GET,GET /api/v1/reservas,19.400000,0.000000,7,7,8,8,10,13,19,24,28,28,28,270,0,7,10.054381133415047,4.950923997967038,149.4995840039337,8965.0
1789882465,50,GET,GET /api/v1/reservas/{id},4.500000,0.000000,5,5,6,6,7,8,12,12,12,12,12,61,0,5,7.448578721435252,3.3978899955400266,71.38588800444268,442.0
1789882465,50,POST,POST /api/v1/auth/login,2.200000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882465,50,,Aggregated,26.100000,0.000000,6,7,7,8,10,13,18,21,28,28,28,381,0,7,187.9924951287011,3.3978899955400266,2104.1982940005255,6636.776902887139
1789882466,50,GET,GET /api/v1/reservas,19.600000,0.000000,6,7,7,8,9,10,13,15,21,21,21,288,0,7,9.868845225759692,4.950923997967038,149.4995840039337,8965.0
1789882466,50,GET,GET /api/v1/reservas/{id},4.300000,0.000000,5,5,5,6,6,8,12,12,12,12,12,66,0,5,7.241728924396519,3.3978899955400266,71.38588800444268,442.0
1789882466,50,POST,POST /api/v1/auth/login,1.600000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882466,50,,Aggregated,25.500000,0.000000,6,7,7,7,8,10,13,14,21,21,21,404,0,7,177.66404943077842,3.3978899955400266,2104.1982940005255,6663.841584158416
1789882467,50,GET,GET /api/v1/reservas,19.400000,0.000000,7,7,7,8,9,10,13,15,21,21,21,309,0,7,9.65916884801306,4.950923997967038,149.4995840039337,8965.0
1789882467,50,GET,GET /api/v1/reservas/{id},4.900000,0.000000,4,5,5,6,7,9,12,12,12,12,12,70,0,5,7.181798657256877,3.3978899955400266,71.38588800444268,442.0
1789882467,50,POST,POST /api/v1/auth/login,0.200000,0.000000,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,50,0,1300.0,1369.1218887201103,628.633758999058,2104.1982940005255,1622.0
1789882467,50,,Aggregated,24.500000,0.000000,6,7,7,7,8,10,12,13,21,21,21,429,0,7,167.70047439638586,3.3978899955400266,2104.1982940005255,6718.4731934731935
1789882468,50,GET,GET /api/v1/reservas,19.500000,0.000000,7,7,7,8,10,11,15,18,21,21,21,324,0,7,9.621989953886418,4.950923997967038,149.4995840039337,8965.0
1789882468,50,GET,GET /api/v1/reservas/{id},4.900000,0.000000,5,5,6,6,8,10,12,12,12,12,12,79,0,5,7.055280329213813,3.3978899955400266,71.38588800444268,442.0
