Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789458902,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789458903,8,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,510.0,714.1516954980034,506.68968399986625,921.6137069961405,146.0
1789458903,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,510.0,714.1516954980034,506.68968399986625,921.6137069961405,146.0
1789458904,9,POST,POST /api/v1/auth/login,0.000000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,13,1100.0,962.6583859219234,111.06381999707082,1247.8781359968707,147.92307692307693
1789458904,9,,Aggregated,0.000000,0.000000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,13,13,1100.0,962.6583859219234,111.06381999707082,1247.8781359968707,147.92307692307693
1789458905,0,POST,POST /api/v1/auth/login,0.000000,0.000000,110,1100,1200,1200,1300,1300,1400,1400,1400,1400,1400,43,43,110.0,587.417110139477,32.04058799747145,1353.572540996538,148.53488372093022
1789458905,0,,Aggregated,0.000000,0.000000,110,1100,1200,1200,1300,1300,1400,1400,1400,1400,1400,43,43,110.0,587.417110139477,32.04058799747145,1353.572540996538,148.53488372093022
1789458906,0,POST,POST /api/v1/auth/login,1.000000,1.000000,72,81,110,1000,1200,1300,1300,1400,1400,1400,1400,83,83,72,337.2215110480229,32.04058799747145,1353.572540996538,148.710843373494
1789458906,0,,Aggregated,1.000000,1.000000,72,81,110,1000,1200,1300,1300,1400,1400,1400,1400,83,83,72,337.2215110480229,32.04058799747145,1353.572540996538,148.710843373494
1789458907,0,POST,POST /api/v1/auth/login,5.500000,5.500000,85,94,110,110,1100,1200,1300,1300,1400,1400,1400,133,133,85,244.81018887943486,30.58299200347392,1353.572540996538,148.77443609022558
