Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789460010,50,GET,GET /api/v1/reservas,9.333333,0.000000,6,7,8,9,23,47,74,75,75,75,75,70,0,6,10.907095000480435,3.345942997839302,75.25176499621011,105.0
1789460010,50,POST,POST /api/v1/auth/login,7.000000,0.000000,1200,1500,1600,1600,1800,1900,2000,2000,2000,2000,2000,39,0,1200.0,1257.9501740006096,581.5992409989121,1951.949902002525,1598.0
1789460010,50,,Aggregated,16.333333,0.000000,8,770,1100,1200,1500,1600,1800,1900,2000,2000,2000,109,0,9,457.09682051428814,3.345942997839302,1951.949902002525,639.1926605504588
1789460011,50,GET,GET /api/v1/reservas,11.250000,0.000000,6,8,13,15,28,48,75,120,120,120,120,96,0,6,12.95092459395164,3.345942997839302,119.54614899877924,105.0
1789460011,50,POST,POST /api/v1/auth/login,7.500000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460011,50,,Aggregated,18.750000,0.000000,13,120,1100,1200,1500,1600,1900,2000,2100,2100,2100,146,0,13,450.92070547980256,3.345942997839302,2067.0544099994004,616.3013698630137
1789460012,50,GET,GET /api/v1/reservas,13.800000,0.000000,6,7,9,12,26,47,74,75,120,120,120,122,0,6,11.139203942861297,2.9045170012977906,119.54614899877924,105.0
1789460012,50,POST,POST /api/v1/auth/login,7.400000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460012,50,,Aggregated,21.200000,0.000000,7,28,1000,1200,1400,1600,1800,2000,2100,2100,2100,172,0,7,383.43091348872616,2.9045170012977906,2067.0544099994004,539.0116279069767
1789460013,50,GET,GET /api/v1/reservas,15.333333,0.000000,5,6,7,10,21,39,74,75,120,120,120,144,0,5,10.017303048698523,2.8455360006773844,119.54614899877924,105.0
1789460013,50,POST,POST /api/v1/auth/login,8.333333,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460013,50,,Aggregated,23.666667,0.000000,6,15,120,1100,1400,1600,1800,2000,2100,2100,2100,194,0,6,340.3795148352804,2.8455360006773844,2067.0544099994004,489.7938144329897
1789460014,50,GET,GET /api/v1/reservas,16.714286,0.000000,5,6,7,8,16,29,74,75,120,120,120,169,0,5,9.167890621308917,2.702609999687411,119.54614899877924,105.0
1789460014,50,POST,POST /api/v1/auth/login,7.142857,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460014,50,,Aggregated,23.857143,0.000000,6,11,39,970,1300,1500,1800,1900,2100,2100,2100,219,0,6,302.01145093165763,2.702609999687411,2067.0544099994004,445.8675799086758
1789460015,50,GET,GET /api/v1/reservas,17.500000,0.000000,5,6,7,7,15,28,74,75,120,120,120,193,0,5,8.58461021758143,2.702609999687411,119.54614899877924,105.0
1789460015,50,POST,POST /api/v1/auth/login,6.250000,0.000000,1300,1500,1500,1600,1800,1900,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460015,50,,Aggregated,23.750000,0.000000,6,8,23,120,1300,1500,1800,1900,2100,2100,2100,243,0,6,272.62536630051454,2.702609999687411,2067.0544099994004,412.201646090535
1789460016,50,GET,GET /api/v1/reservas,18.222222,0.000000,5,6,6,7,13,27,48,74,120,120,120,222,0,5,7.925959319805229,2.6940370007650927,119.54614899877924,105.0
1789460016,50,POST,POST /api/v1/auth/login,5.555556,0.000000,1400,1500,1600,1600,1800,2000,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460016,50,,Aggregated,23.777778,0.000000,5,7,12,26,1300,1500,1800,1900,2100,2100,2100,272,0,5,243.9363867942227,2.6940370007650927,2067.0544099994004,379.4485294117647
1789460017,50,GET,GET /api/v1/reservas,19.100000,0.000000,4,5,6,7,13,27,48,74,120,120,120,245,0,5,7.589826175624657,2.6940370007650927,119.54614899877924,105.0
1789460017,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1500,1600,1600,1700,1900,2000,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460017,50,,Aggregated,24.100000,0.000000,5,6,8,13,1200,1500,1800,1900,2100,2100,2100,295,0,5,225.25641237986392,2.6940370007650927,2067.0544099994004,358.0508474576271
1789460018,50,GET,GET /api/v1/reservas,21.400000,0.000000,4,5,6,6,11,26,48,74,120,120,120,268,0,4,7.291498160577873,2.6940370007650927,119.54614899877924,105.0
1789460018,50,POST,POST /api/v1/auth/login,4.600000,0.000000,1500,1600,1700,1800,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460018,50,,Aggregated,26.000000,0.000000,4,5,6,8,48,1400,1700,1900,2100,2100,2100,318,0,5,209.26181052222228,2.6940370007650927,2067.0544099994004,339.748427672956
1789460019,50,GET,GET /api/v1/reservas,23.100000,0.000000,4,5,5,5,7,15,27,39,120,120,120,286,0,4,7.131364258867933,2.6940370007650927,119.54614899877924,105.0
1789460019,50,POST,POST /api/v1/auth/login,3.800000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460019,50,,Aggregated,26.900000,0.000000,4,5,5,6,16,1200,1500,1900,2100,2100,2100,336,0,5,198.3056679079406,2.6940370007650927,2067.0544099994004,327.17261904761904
1789460020,50,GET,GET /api/v1/reservas,23.500000,0.000000,4,4,5,5,6,7,8,9,22,22,22,311,0,4,6.93650132490504,2.6763109999592416,119.54614899877924,105.0
1789460020,50,POST,POST /api/v1/auth/login,2.900000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460020,50,,Aggregated,26.400000,0.000000,4,4,5,5,6,7,8,9,22,22,22,361,0,5,184.89857659578195,2.6763109999592416,2067.0544099994004,311.78670360110806
1789460021,50,GET,GET /api/v1/reservas,24.000000,0.000000,4,4,5,5,6,7,9,11,22,22,22,336,0,4,6.765657017933249,2.6763109999592416,119.54614899877924,105.0
1789460021,50,POST,POST /api/v1/auth/login,2.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460021,50,,Aggregated,26.000000,0.000000,4,4,5,5,6,7,9,11,22,22,22,386,0,5,173.22382123589998,2.6763109999592416,2067.0544099994004,298.3937823834197
1789460022,50,GET,GET /api/v1/reservas,23.800000,0.000000,4,4,5,5,6,7,9,11,22,22,22,363,0,4,6.5922451460470715,2.6763109999592416,119.54614899877924,105.0
1789460022,50,POST,POST /api/v1/auth/login,1.300000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460022,50,,Aggregated,25.100000,0.000000,4,4,5,5,6,7,9,11,22,22,22,413,0,5,162.18915067081574,2.6763109999592416,2067.0544099994004,285.7506053268765
1789460023,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,4,5,5,6,7,9,11,22,22,22,383,0,4,6.451354947832642,2.6763109999592416,119.54614899877924,105.0
1789460023,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460023,50,,Aggregated,24.100000,0.000000,4,4,5,5,6,7,9,11,22,22,22,433,0,5,154.87760550589311,2.6763109999592416,2067.0544099994004,277.40184757505773
1789460024,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,4,5,5,6,7,9,12,22,22,22,414,0,4,6.295075968695537,2.6763109999592416,119.54614899877924,105.0
1789460024,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460024,50,,Aggregated,24.100000,0.000000,4,4,5,5,6,7,9,12,22,22,22,464,0,4,144.82175795274088,2.6763109999592416,2067.0544099994004,265.8836206896552
1789460025,50,GET,GET /api/v1/reservas,23.800000,0.000000,4,4,5,5,6,7,9,12,22,22,22,435,0,4,6.173374007045206,2.627897003549151,119.54614899877924,105.0
1789460025,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460025,50,,Aggregated,23.800000,0.000000,4,4,5,5,6,7,9,12,22,22,22,485,0,4,138.7145400661783,2.627897003549151,2067.0544099994004,258.91752577319585
1789460026,50,GET,GET /api/v1/reservas,24.400000,0.000000,4,4,5,5,5,6,8,12,22,22,22,462,0,4,6.023423599669643,2.627897003549151,119.54614899877924,105.0
1789460026,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460026,50,,Aggregated,24.400000,0.000000,4,4,5,5,5,6,8,12,22,22,22,512,0,4,131.58975769937342,2.627897003549151,2067.0544099994004,250.80078125
1789460027,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,4,5,5,6,7,8,12,22,22,22,483,0,4,5.9528673893442345,2.627897003549151,119.54614899877924,105.0
1789460027,50,POST,POST /api/v1/auth/login,0.000000,0.000000,1400,1500,1500,1900,2000,2100,2100,2100,2100,2100,2100,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460027,50,,Aggregated,24.100000,0.000000,4,4,5,5,6,7,8,12,22,22,22,533,0,4,126.57855382379941,2.627897003549151,2067.0544099994004,245.0562851782364
1789460028,50,GET,GET /api/v1/reservas,23.900000,0.000000,4,4,5,5,5,6,8,12,22,22,22,507,0,4,5.841861830440376,2.6099499955307692,119.54614899877924,105.0
1789460028,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460028,50,,Aggregated,23.900000,0.000000,4,4,5,5,5,6,8,12,22,22,22,557,0,4,121.27999674517969,2.6099499955307692,2067.0544099994004,239.02154398563735
1789460029,50,GET,GET /api/v1/reservas,23.600000,0.000000,4,4,5,5,6,7,8,12,22,22,22,533,0,4,5.757924641734147,2.6099499955307692,119.54614899877924,105.0
1789460029,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460029,50,,Aggregated,23.600000,0.000000,4,4,5,5,6,7,8,12,22,22,22,583,0,4,116.05507388177722,2.6099499955307692,2067.0544099994004,233.04459691252143
1789460030,50,GET,GET /api/v1/reservas,23.800000,0.000000,4,4,5,5,5,7,7,8,13,13,13,557,0,4,5.6982374076117654,2.6099499955307692,119.54614899877924,105.0
1789460030,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460030,50,,Aggregated,23.800000,0.000000,4,4,5,5,5,7,7,8,13,13,13,607,0,4,111.63929567557095,2.6099499955307692,2067.0544099994004,227.9818780889621
1789460031,50,GET,GET /api/v1/reservas,24.500000,0.000000,4,4,5,5,5,7,8,9,13,13,13,576,0,4,5.677294942794712,2.6099499955307692,119.54614899877924,105.0
1789460031,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460031,50,,Aggregated,24.500000,0.000000,4,4,5,5,5,7,8,9,13,13,13,626,0,4,108.40456250172775,2.6099499955307692,2067.0544099994004,224.24920127795528
1789460032,50,GET,GET /api/v1/reservas,24.800000,0.000000,4,4,5,5,6,7,9,12,13,13,13,605,0,4,5.644666054634827,2.6099499955307692,119.54614899877924,105.0
1789460032,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460032,50,,Aggregated,24.800000,0.000000,4,4,5,5,6,7,9,12,13,13,13,655,0,4,103.82619420165784,2.6099499955307692,2067.0544099994004,218.96946564885496
1789460033,50,GET,GET /api/v1/reservas,24.100000,0.000000,4,5,5,5,6,7,9,12,13,13,13,630,0,4,5.594741338196429,2.6099499955307692,119.54614899877924,105.0
1789460033,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460033,50,,Aggregated,24.100000,0.000000,4,5,5,5,6,7,9,12,13,13,13,680,0,4,100.17032541484642,2.6099499955307692,2067.0544099994004,214.77941176470588
1789460034,50,GET,GET /api/v1/reservas,24.500000,0.000000,4,4,5,5,6,7,9,9,13,13,13,656,0,4,5.525129242447824,2.6099499955307692,119.54614899877924,105.0
1789460034,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460034,50,,Aggregated,24.500000,0.000000,4,4,5,5,6,7,9,9,13,13,13,706,0,4,96.62268983297109,2.6099499955307692,2067.0544099994004,210.73654390934846
1789460035,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,6,7,9,9,13,13,13,677,0,4,5.479786568725388,2.6099499955307692,119.54614899877924,105.0
1789460035,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460035,50,,Aggregated,25.000000,0.000000,4,4,5,5,6,7,9,9,13,13,13,727,0,4,93.9490367896271,2.6099499955307692,2067.0544099994004,207.68225584594222
1789460036,50,GET,GET /api/v1/reservas,24.200000,0.000000,4,4,5,5,6,7,9,9,13,13,13,706,0,4,5.417445103468693,2.6099499955307692,119.54614899877924,105.0
1789460036,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460036,50,,Aggregated,24.200000,0.000000,4,4,5,5,6,7,9,9,13,13,13,756,0,4,90.49715672232898,2.6099499955307692,2067.0544099994004,203.74338624338625
1789460037,50,GET,GET /api/v1/reservas,24.200000,0.000000,4,4,5,5,6,7,9,9,13,13,13,733,0,4,5.355149028699058,2.6099499955307692,119.54614899877924,105.0
1789460037,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460037,50,,Aggregated,24.200000,0.000000,4,4,5,5,6,7,9,9,13,13,13,783,0,4,87.50505552626849,2.6099499955307692,2067.0544099994004,200.33844189016602
1789460038,50,GET,GET /api/v1/reservas,24.600000,0.000000,4,4,5,5,6,7,9,9,13,13,13,757,0,4,5.304058927402827,2.6099499955307692,119.54614899877924,105.0
1789460038,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460038,50,,Aggregated,24.600000,0.000000,4,4,5,5,6,7,9,9,13,13,13,807,0,4,85.01401096291916,2.6099499955307692,2067.0544099994004,197.50309789343245
1789460039,50,GET,GET /api/v1/reservas,25.100000,0.000000,4,4,5,5,6,7,9,9,13,13,13,783,0,4,5.261138056228779,2.6099499955307692,119.54614899877924,105.0
1789460039,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460039,50,,Aggregated,25.100000,0.000000,4,4,5,5,6,7,9,9,13,13,13,833,0,4,82.48572069274783,2.6099499955307692,2067.0544099994004,194.61584633853542
1789460040,50,GET,GET /api/v1/reservas,25.100000,0.000000,4,4,5,5,6,7,9,9,12,12,12,804,0,4,5.24092568163149,2.6099499955307692,119.54614899877924,105.0
1789460040,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460040,50,,Aggregated,25.100000,0.000000,4,4,5,5,6,7,9,9,12,12,12,854,0,4,80.56772656564817,2.6099499955307692,2067.0544099994004,192.4121779859485
1789460041,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,5,6,7,8,12,12,12,833,0,4,5.203896421377811,2.6099499955307692,119.54614899877924,105.0
1789460041,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460041,50,,Aggregated,25.000000,0.000000,4,4,5,5,5,6,7,8,12,12,12,883,0,4,78.0588674496484,2.6099499955307692,2067.0544099994004,189.54133635334088
1789460042,50,GET,GET /api/v1/reservas,24.800000,0.000000,4,4,5,5,5,6,7,7,12,12,12,855,0,4,5.178323810539217,2.6099499955307692,119.54614899877924,105.0
1789460042,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460042,50,,Aggregated,24.800000,0.000000,4,4,5,5,5,6,7,7,12,12,12,905,0,4,76.26364762104183,2.6099499955307692,2067.0544099994004,187.48618784530387
1789460043,50,GET,GET /api/v1/reservas,25.600000,0.000000,4,4,5,5,5,6,7,7,12,12,12,879,0,4,5.155533433436767,2.6099499955307692,119.54614899877924,105.0
1789460043,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460043,50,,Aggregated,25.600000,0.000000,4,4,5,5,5,6,7,7,12,12,12,929,0,4,74.40564922176829,2.6099499955307692,2067.0544099994004,185.3552206673843
1789460044,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,5,6,7,7,12,12,12,907,0,4,5.105910358315217,2.6099499955307692,119.54614899877924,105.0
1789460044,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460044,50,,Aggregated,25.000000,0.000000,4,4,5,5,5,6,7,7,12,12,12,957,0,4,72.33249209406867,2.6099499955307692,2067.0544099994004,183.00417972831767
1789460045,50,GET,GET /api/v1/reservas,24.700000,0.000000,4,4,5,5,5,6,7,8,12,12,12,935,0,4,5.084496011778857,2.6099499955307692,119.54614899877924,105.0
1789460045,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460045,50,,Aggregated,24.700000,0.000000,4,4,5,5,5,6,7,8,12,12,12,985,0,4,70.40115534014726,2.6099499955307692,2067.0544099994004,180.78680203045684
1789460046,50,GET,GET /api/v1/reservas,25.600000,0.000000,4,4,5,5,5,6,7,8,12,12,12,960,0,4,5.050773056276133,2.6099499955307692,119.54614899877924,105.0
1789460046,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460046,50,,Aggregated,25.600000,0.000000,4,4,5,5,5,6,7,8,12,12,12,1010,0,4,68.7523528446108,2.6099499955307692,2067.0544099994004,178.9108910891089
1789460047,50,GET,GET /api/v1/reservas,26.000000,0.000000,4,4,5,5,5,6,7,8,12,12,12,983,0,4,5.023698502560459,2.6099499955307692,119.54614899877924,105.0
1789460047,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460047,50,,Aggregated,26.000000,0.000000,4,4,5,5,5,6,7,8,12,12,12,1033,0,4,67.30825737371612,2.6099499955307692,2067.0544099994004,177.2652468538238
1789460048,50,GET,GET /api/v1/reservas,25.300000,0.000000,4,5,5,5,5,6,7,8,12,12,12,1003,0,4,5.012554965128333,2.6099499955307692,119.54614899877924,105.0
1789460048,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460048,50,,Aggregated,25.300000,0.000000,4,5,5,5,5,6,7,8,12,12,12,1053,0,4,66.11465039796347,2.6099499955307692,2067.0544099994004,175.89268755935421
1789460049,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,4,5,5,5,6,7,8,8,8,8,1035,0,4,4.97879678070498,2.6099499955307692,119.54614899877924,105.0
1789460049,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460049,50,,Aggregated,25.000000,0.000000,4,4,5,5,5,6,7,8,8,8,8,1085,0,4,64.28035843968799,2.6099499955307692,2067.0544099994004,173.80184331797236
1789460050,50,GET,GET /api/v1/reservas,24.800000,0.000000,4,5,5,5,5,6,7,8,10,10,10,1056,0,4,4.97802350099102,2.6099499955307692,119.54614899877924,105.0
1789460050,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460050,50,,Aggregated,24.800000,0.000000,4,5,5,5,5,6,7,8,10,10,10,1106,0,4,63.15364109952833,2.6099499955307692,2067.0544099994004,172.49547920433997
1789460051,50,GET,GET /api/v1/reservas,25.200000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1082,0,4,4.957962715377751,2.6099499955307692,119.54614899877924,105.0
1789460051,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460051,50,,Aggregated,25.200000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1132,0,4,61.79827729423193,2.6099499955307692,2067.0544099994004,170.9452296819788
1789460052,50,GET,GET /api/v1/reservas,25.000000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1106,0,4,4.9444008743784424,2.591032003692817,119.54614899877924,105.0
1789460052,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460052,50,,Aggregated,25.000000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1156,0,4,60.60522630284981,2.591032003692817,2067.0544099994004,169.57612456747404
1789460053,50,GET,GET /api/v1/reservas,24.600000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1127,0,4,4.929886603430288,2.591032003692817,119.54614899877924,105.0
1789460053,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460053,50,,Aggregated,24.600000,0.000000,4,5,5,5,5,6,8,8,10,10,10,1177,0,4,59.5982297715359,2.591032003692817,2067.0544099994004,168.42395921835174
1789460054,50,GET,GET /api/v1/reservas,24.900000,0.000000,4,5,5,5,5,6,7,8,10,10,10,1148,0,4,4.910777254422149,2.591032003692817,119.54614899877924,105.0
1789460054,50,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,1300.0,1291.8226847806363,581.5992409989121,2067.0544099994004,1598.0
1789460054,50,,Aggregated,24.900000,0.000000,4,5,5,5,5,6,7,8,10,10,10,1198,0,4,58.621624813946944,2.591032003692817,2067.0544099994004,167.31218697829715
1789460055,50,GET,GET /api/v1/reservas,25.100000,0.000000,4,5,5,5,5,6,7,8,10,10,10,1184,0,4,4.882144874229837,2.591032003692817,119.54614899877924,105.0
