Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789454955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789454956,10,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,9,11.023970571321636,5.066935002105311,27.729601999453735,105.0
1789454956,10,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,890.0,886.3307615704668,757.275354997546,963.2498470018618,1598.0
1789454956,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,28,448.6773660708942,5.066935002105311,963.2498470018618,851.5
1789454957,20,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,8,13.188581642420363,4.606327995134052,50.577166002767626,105.0
1789454957,20,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,900.0,901.1907914609765,696.0907020038576,1070.1975529955234,1598.0
1789454957,20,,Aggregated,0.000000,0.000000,51,840,900,950,1000,1000,1100,1100,1100,1100,1100,27,0,51,440.74520118468814,4.606327995134052,1070.1975529955234,823.8518518518518
1789454958,30,GET,GET /api/v1/reservas,0.000000,0.000000,7,8,9,10,44,51,69,69,69,69,69,30,0,7,13.241663399579314,4.425744999025483,69.3061710044276,105.0
1789454958,30,POST,POST /api/v1/auth/login,0.000000,0.000000,1100,1100,1400,1400,1400,1400,1400,1400,1400,1400,1400,21,0,960.0,992.6828501428688,672.141859002295,1367.4688050014083,1598.0
1789454958,30,,Aggregated,0.000000,0.000000,21,820,950,960,1100,1400,1400,1400,1400,1400,1400,51,0,21,416.54097558799265,4.425744999025483,1367.4688050014083,719.7647058823529
1789454959,40,GET,GET /api/v1/reservas,4.500000,0.000000,6,8,9,10,26,51,69,69,69,69,69,46,0,7,11.471847913091313,3.9174350022221915,69.3061710044276,105.0
1789454959,40,POST,POST /api/v1/auth/login,4.500000,0.000000,1100,1400,1400,1400,1600,1700,1900,1900,1900,1900,1900,30,0,1100.0,1120.8072985997812,672.141859002295,1877.1552619946306,1598.0
1789454959,40,,Aggregated,9.000000,0.000000,14,840,1000,1100,1400,1500,1700,1900,1900,1900,1900,76,0,11,449.3674205525742,3.9174350022221915,1877.1552619946306,694.3421052631579
1789454960,50,GET,GET /api/v1/reservas,4.666667,0.000000,6,7,8,10,11,44,51,69,69,69,69,64,0,6,9.9343691406375,3.499223996186629,69.3061710044276,105.0
1789454960,50,POST,POST /api/v1/auth/login,4.666667,0.000000,1300,1400,1600,1600,1700,1800,1900,1900,1900,1900,1900,37,0,1100.0,1202.400892513381,672.141859002295,1877.1552619946306,1598.0
1789454960,50,,Aggregated,9.333333,0.000000,10,760,1000,1100,1400,1600,1700,1800,1900,1900,1900,101,0,10,446.7785410692663,3.499223996186629,1877.1552619946306,651.940594059406
1789454961,50,GET,GET /api/v1/reservas,7.500000,0.000000,6,7,7,8,10,14,51,69,69,69,69,97,0,6,8.355318876187384,3.499223996186629,69.3061710044276,105.0
1789454961,50,POST,POST /api/v1/auth/login,5.250000,0.000000,1400,1500,1600,1600,1800,2000,2200,2200,2200,2200,2200,50,0,1200.0,1289.2245944397291,672.141859002295,2177.373692000401,1598.0
1789454961,50,,Aggregated,12.750000,0.000000,8,670,1000,1100,1500,1600,2000,2200,2200,2200,2200,147,0,8,444.0251404964397,3.499223996186629,2177.373692000401,612.8231292517007
1789454962,50,GET,GET /api/v1/reservas,9.400000,0.000000,5,6,7,7,10,11,44,51,69,69,69,115,0,6,7.789772478091713,3.236377000575885,69.3061710044276,105.0
1789454962,50,POST,POST /api/v1/auth/login,6.000000,0.000000,1400,1500,1600,1600,1800,2000,2200,2200,2200,2200,2200,50,0,1200.0,1289.2245944397291,672.141859002295,2177.373692000401,1598.0
1789454962,50,,Aggregated,15.400000,0.000000,7,15,950,1100,1400,1600,1900,2200,2200,2200,2200,165,0,7,396.1033548907091,3.236377000575885,2177.373692000401,557.4242424242424
1789454963,50,GET,GET /api/v1/reservas,11.000000,0.000000,5,6,7,7,8,11,44,51,69,69,69,141,0,5,7.188039056592248,2.871174001484178,69.3061710044276,105.0
1789454963,50,POST,POST /api/v1/auth/login,6.333333,0.000000,1400,1500,1600,1600,1800,2000,2200,2200,2200,2200,2200,50,0,1200.0,1289.2245944397291,672.141859002295,2177.373692000401,1598.0
1789454963,50,,Aggregated,17.333333,0.000000,6,10,760,1000,1400,1600,1900,2200,2200,2200,2200,191,0,6,342.7997027694553,2.871174001484178,2177.373692000401,495.83769633507853
1789454964,50,GET,GET /api/v1/reservas,14.142857,0.000000,5,6,6,7,8,10,26,51,69,69,69,166,0,5,6.71000351190654,2.7061630025855266,69.3061710044276,105.0
1789454964,50,POST,POST /api/v1/auth/login,7.142857,0.000000,1400,1500,1600,1600,1800,2000,2200,2200,2200,2200,2200,50,0,1200.0,1289.2245944397291,672.141859002295,2177.373692000401,1598.0
1789454964,50,,Aggregated,21.285714,0.000000,6,8,28,890,1400,1600,1800,2000,2200,2200,2200,216,0,6,303.5883810414951,2.7061630025855266,2177.373692000401,450.60185185185185
1789454965,50,GET,GET /api/v1/reservas,14.500000,0.000000,5,5,6,6,8,10,26,51,69,69,69,191,0,5,6.413218403118967,2.7061630025855266,69.3061710044276,105.0
