timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789454960.870142,GET,GET /api/v1/reservas,5.023359,200,success,
1789454960.891383,GET,GET /api/v1/reservas,4.069276,200,success,
1789454960.906077,GET,GET /api/v1/reservas,3.499224,200,success,
1789454960.984899,POST,POST /api/v1/auth/login,2031.076635,200,success,
1789454960.992765,GET,GET /api/v1/reservas,7.760170,200,success,
1789454960.996909,GET,GET /api/v1/reservas,6.123135,200,success,
1789454961.020463,POST,POST /api/v1/auth/login,1062.960516,200,success,
1789454961.025452,GET,GET /api/v1/reservas,4.888745,200,success,
1789454961.033337,GET,GET /api/v1/reservas,3.703984,200,success,
1789454961.042347,GET,GET /api/v1/reservas,3.785147,200,success,
1789454961.108085,POST,POST /api/v1/auth/login,1151.468065,200,success,
1789454961.109111,POST,POST /api/v1/auth/login,2153.381736,200,success,
1789454961.115564,GET,GET /api/v1/reservas,7.370010,200,success,
1789454961.115976,GET,GET /api/v1/reservas,6.799607,200,success,
1789454961.122097,GET,GET /api/v1/reservas,4.957171,200,success,
1789454961.122469,POST,POST /api/v1/auth/login,1146.965935,200,success,
1789454961.129128,GET,GET /api/v1/reservas,6.592394,200,success,
1789454961.129450,GET,GET /api/v1/reservas,4.488310,200,success,
1789454961.130872,POST,POST /api/v1/auth/login,2177.373692,200,success,
1789454961.134919,GET,GET /api/v1/reservas,3.984458,200,success,
1789454961.239652,GET,GET /api/v1/reservas,5.531329,200,success,
1789454961.249811,POST,POST /api/v1/auth/login,1292.034504,200,success,
1789454961.254931,GET,GET /api/v1/reservas,5.010080,200,success,
1789454961.274003,GET,GET /api/v1/reservas,4.901626,200,success,
1789454961.340197,GET,GET /api/v1/reservas,6.959889,200,success,
1789454961.356932,POST,POST /api/v1/auth/login,1402.150685,200,success,
1789454961.361912,GET,GET /api/v1/reservas,4.884811,200,success,
1789454961.389063,POST,POST /api/v1/auth/login,1432.168197,200,success,
1789454961.394269,GET,GET /api/v1/reservas,5.108889,200,success,
1789454961.423021,GET,GET /api/v1/reservas,6.075471,200,success,
1789454961.432791,POST,POST /api/v1/auth/login,1480.392183,200,success,
1789454961.438107,GET,GET /api/v1/reservas,5.218115,200,success,
1789454961.444890,GET,GET /api/v1/reservas,8.173455,200,success,
1789454961.479947,POST,POST /api/v1/auth/login,1524.013637,200,success,
1789454961.485694,GET,GET /api/v1/reservas,5.646302,200,success,
1789454961.514112,POST,POST /api/v1/auth/login,1556.906499,200,success,
1789454961.517765,POST,POST /api/v1/auth/login,1561.504415,200,success,
1789454961.520058,GET,GET /api/v1/reservas,5.846705,200,success,
1789454961.522587,GET,GET /api/v1/reservas,4.740882,200,success,
1789454961.661342,GET,GET /api/v1/reservas,5.345618,200,success,
1789454961.690336,GET,GET /api/v1/reservas,4.784289,200,success,
1789454961.692961,GET,GET /api/v1/reservas,3.647468,200,success,
1789454961.767048,GET,GET /api/v1/reservas,4.826172,200,success,
1789454961.841225,GET,GET /api/v1/reservas,7.283580,200,success,
1789454961.844455,GET,GET /api/v1/reservas,4.065080,200,success,
1789454961.913908,GET,GET /api/v1/reservas,4.264963,200,success,
1789454961.923250,GET,GET /api/v1/reservas,4.163358,200,success,
1789454961.923571,GET,GET /api/v1/reservas,4.153114,200,success,
1789454961.951338,GET,GET /api/v1/reservas,3.581979,200,success,
1789454961.963462,GET,GET /api/v1/reservas,3.417110,200,success,
1789454961.991078,GET,GET /api/v1/reservas,4.307176,200,success,
1789454962.064876,GET,GET /api/v1/reservas,4.563203,200,success,
1789454962.152754,GET,GET /api/v1/reservas,4.580049,200,success,
1789454962.193862,GET,GET /api/v1/reservas,6.723582,200,success,
1789454962.246398,GET,GET /api/v1/reservas,4.322559,200,success,
1789454962.253783,GET,GET /api/v1/reservas,3.236377,200,success,
1789454962.268430,GET,GET /api/v1/reservas,3.456580,200,success,
1789454962.419451,GET,GET /api/v1/reservas,4.582702,200,success,
1789454962.464557,GET,GET /api/v1/reservas,3.901773,200,success,
1789454962.573658,GET,GET /api/v1/reservas,4.832090,200,success,
1789454962.636403,GET,GET /api/v1/reservas,4.412506,200,success,
1789454962.639089,GET,GET /api/v1/reservas,3.372362,200,success,
1789454962.703661,GET,GET /api/v1/reservas,4.344352,200,success,
1789454962.843186,GET,GET /api/v1/reservas,7.046530,200,success,
1789454962.866714,GET,GET /api/v1/reservas,8.303172,200,success,
1789454962.932937,GET,GET /api/v1/reservas,5.957062,200,success,
1789454962.935939,GET,GET /api/v1/reservas,3.998719,200,success,
1789454962.987495,GET,GET /api/v1/reservas,5.341591,200,success,
1789454963.009085,GET,GET /api/v1/reservas,5.379939,200,success,
1789454963.009403,GET,GET /api/v1/reservas,5.226016,200,success,
1789454963.015628,GET,GET /api/v1/reservas,3.086680,200,success,
1789454963.157749,GET,GET /api/v1/reservas,4.842757,200,success,
1789454963.244918,GET,GET /api/v1/reservas,4.858241,200,success,
1789454963.245228,GET,GET /api/v1/reservas,4.730266,200,success,
1789454963.284466,GET,GET /api/v1/reservas,4.066291,200,success,
1789454963.322530,GET,GET /api/v1/reservas,4.858520,200,success,
1789454963.331626,GET,GET /api/v1/reservas,3.916205,200,success,
1789454963.337070,GET,GET /api/v1/reservas,3.287224,200,success,
1789454963.387157,GET,GET /api/v1/reservas,4.869527,200,success,
1789454963.446505,GET,GET /api/v1/reservas,6.978868,200,success,
1789454963.449322,GET,GET /api/v1/reservas,3.630873,200,success,
1789454963.494545,GET,GET /api/v1/reservas,6.968332,200,success,
1789454963.516057,GET,GET /api/v1/reservas,5.289182,200,success,
1789454963.521881,GET,GET /api/v1/reservas,3.657183,200,success,
1789454963.548955,GET,GET /api/v1/reservas,4.852651,200,success,
1789454963.625856,GET,GET /api/v1/reservas,4.503002,200,success,
1789454963.659838,GET,GET /api/v1/reservas,3.780540,200,success,
1789454963.712618,GET,GET /api/v1/reservas,4.579518,200,success,
1789454963.712942,GET,GET /api/v1/reservas,3.193511,200,success,
1789454963.783657,GET,GET /api/v1/reservas,4.503334,200,success,
1789454963.867918,GET,GET /api/v1/reservas,4.897580,200,success,
1789454963.869688,GET,GET /api/v1/reservas,2.871174,200,success,
1789454963.898392,GET,GET /api/v1/reservas,3.520667,200,success,
1789454964.015438,GET,GET /api/v1/reservas,4.676505,200,success,
1789454964.086088,GET,GET /api/v1/reservas,4.416001,200,success,
1789454964.129718,GET,GET /api/v1/reservas,4.421619,200,success,
1789454964.130370,GET,GET /api/v1/reservas,3.368106,200,success,
1789454964.139375,GET,GET /api/v1/reservas,2.875310,200,success,
1789454964.143224,GET,GET /api/v1/reservas,2.706163,200,success,
1789454964.186514,GET,GET /api/v1/reservas,4.113674,200,success,
1789454964.193218,GET,GET /api/v1/reservas,3.509699,200,success,
1789454964.196522,GET,GET /api/v1/reservas,4.211962,200,success,
1789454964.216084,GET,GET /api/v1/reservas,4.340326,200,success,
1789454964.230373,GET,GET /api/v1/reservas,4.105421,200,success,
1789454964.239550,GET,GET /api/v1/reservas,4.004929,200,success,
1789454964.288647,GET,GET /api/v1/reservas,4.890990,200,success,
1789454964.407465,GET,GET /api/v1/reservas,5.331156,200,success,
1789454964.428434,GET,GET /api/v1/reservas,4.754674,200,success,
1789454964.466866,GET,GET /api/v1/reservas,4.208988,200,success,
1789454964.562522,GET,GET /api/v1/reservas,4.392124,200,success,
1789454964.659585,GET,GET /api/v1/reservas,4.666851,200,success,
1789454964.679008,GET,GET /api/v1/reservas,3.246602,200,success,
1789454964.700937,GET,GET /api/v1/reservas,3.740349,200,success,
1789454964.720503,GET,GET /api/v1/reservas,3.401676,200,success,
1789454964.741885,GET,GET /api/v1/reservas,3.263788,200,success,
1789454964.785807,GET,GET /api/v1/reservas,3.741000,200,success,
1789454964.921877,GET,GET /api/v1/reservas,4.647682,200,success,
1789454964.946376,GET,GET /api/v1/reservas,3.311481,200,success,
1789454965.065104,GET,GET /api/v1/reservas,4.777919,200,success,
1789454965.099546,GET,GET /api/v1/reservas,5.035137,200,success,
1789454965.112103,GET,GET /api/v1/reservas,4.376731,200,success,
1789454965.119500,GET,GET /api/v1/reservas,5.210573,200,success,
1789454965.123060,GET,GET /api/v1/reservas,4.101605,200,success,
1789454965.157044,GET,GET /api/v1/reservas,3.806508,200,success,
1789454965.225454,GET,GET /api/v1/reservas,6.041380,200,success,
1789454965.296924,GET,GET /api/v1/reservas,5.226286,200,success,
1789454965.302346,GET,GET /api/v1/reservas,4.249560,200,success,
1789454965.305883,GET,GET /api/v1/reservas,4.251221,200,success,
1789454965.314787,GET,GET /api/v1/reservas,4.737227,200,success,
1789454965.332867,GET,GET /api/v1/reservas,3.864015,200,success,
1789454965.362534,GET,GET /api/v1/reservas,4.479978,200,success,
1789454965.423426,GET,GET /api/v1/reservas,5.531338,200,success,
1789454965.564037,GET,GET /api/v1/reservas,5.369202,200,success,
1789454965.581747,GET,GET /api/v1/reservas,3.522990,200,success,
1789454965.642307,GET,GET /api/v1/reservas,4.248758,200,success,
1789454965.672695,GET,GET /api/v1/reservas,4.188136,200,success,
1789454965.676580,GET,GET /api/v1/reservas,4.569953,200,success,
1789454965.784447,GET,GET /api/v1/reservas,4.676344,200,success,
1789454965.828878,GET,GET /api/v1/reservas,4.130659,200,success,
1789454965.865713,GET,GET /api/v1/reservas,3.661490,200,success,
1789454965.880682,GET,GET /api/v1/reservas,3.778296,200,success,
1789454965.925841,GET,GET /api/v1/reservas,3.929575,200,success,
1789454965.941303,GET,GET /api/v1/reservas,3.299251,200,success,
1789454965.999939,GET,GET /api/v1/reservas,4.259193,200,success,
1789454966.039878,GET,GET /api/v1/reservas,3.713919,200,success,
1789454966.045949,GET,GET /api/v1/reservas,2.889362,200,success,
1789454966.080770,GET,GET /api/v1/reservas,3.649231,200,success,
1789454966.153464,GET,GET /api/v1/reservas,4.488109,200,success,
1789454966.190720,GET,GET /api/v1/reservas,4.079381,200,success,
1789454966.213419,GET,GET /api/v1/reservas,3.410669,200,success,
1789454966.245112,GET,GET /api/v1/reservas,3.524882,200,success,
1789454966.326905,GET,GET /api/v1/reservas,4.555522,200,success,
1789454966.371042,GET,GET /api/v1/reservas,3.942015,200,success,
1789454966.515332,GET,GET /api/v1/reservas,4.870079,200,success,
1789454966.516439,GET,GET /api/v1/reservas,3.162144,200,success,
1789454966.528671,GET,GET /api/v1/reservas,3.071347,200,success,
1789454966.568724,GET,GET /api/v1/reservas,3.836904,200,success,
1789454966.572604,GET,GET /api/v1/reservas,2.729400,200,success,
1789454966.605446,GET,GET /api/v1/reservas,3.544732,200,success,
1789454966.642405,GET,GET /api/v1/reservas,4.748994,200,success,
1789454966.751285,GET,GET /api/v1/reservas,4.590475,200,success,
1789454966.762549,GET,GET /api/v1/reservas,3.090756,200,success,
1789454966.795369,GET,GET /api/v1/reservas,3.647108,200,success,
1789454966.843010,GET,GET /api/v1/reservas,4.325614,200,success,
1789454966.845012,GET,GET /api/v1/reservas,3.556140,200,success,
1789454966.854486,GET,GET /api/v1/reservas,3.025968,200,success,
1789454966.854774,GET,GET /api/v1/reservas,3.621719,200,success,
1789454966.883459,GET,GET /api/v1/reservas,3.555800,200,success,
1789454966.956306,GET,GET /api/v1/reservas,4.164801,200,success,
1789454966.956564,GET,GET /api/v1/reservas,4.899002,200,success,
1789454967.093318,GET,GET /api/v1/reservas,4.797869,200,success,
1789454967.166896,GET,GET /api/v1/reservas,4.317682,200,success,
1789454967.189553,GET,GET /api/v1/reservas,3.487275,200,success,
1789454967.237683,GET,GET /api/v1/reservas,3.842183,200,success,
1789454967.253046,GET,GET /api/v1/reservas,3.170056,200,success,
1789454967.301035,GET,GET /api/v1/reservas,3.809283,200,success,
1789454967.319239,GET,GET /api/v1/reservas,3.045887,200,success,
1789454967.328504,GET,GET /api/v1/reservas,3.109956,200,success,
1789454967.328843,GET,GET /api/v1/reservas,2.907669,200,success,
1789454967.417548,GET,GET /api/v1/reservas,4.352294,200,success,
1789454967.483395,GET,GET /api/v1/reservas,4.635433,200,success,
1789454967.495595,GET,GET /api/v1/reservas,3.043165,200,success,
1789454967.520097,GET,GET /api/v1/reservas,3.340493,200,success,
1789454967.521272,GET,GET /api/v1/reservas,2.906378,200,success,
1789454967.542519,GET,GET /api/v1/reservas,3.084867,200,success,
1789454967.565846,GET,GET /api/v1/reservas,3.136917,200,success,
1789454967.576924,GET,GET /api/v1/reservas,2.933017,200,success,
1789454967.629130,GET,GET /api/v1/reservas,3.917717,200,success,
1789454967.671999,GET,GET /api/v1/reservas,3.692456,200,success,
1789454967.730422,GET,GET /api/v1/reservas,4.228827,200,success,
1789454967.730694,GET,GET /api/v1/reservas,3.899450,200,success,
1789454967.751320,GET,GET /api/v1/reservas,3.448838,200,success,
1789454967.870042,GET,GET /api/v1/reservas,5.323072,200,success,
1789454967.886061,GET,GET /api/v1/reservas,3.829413,200,success,
1789454967.919178,GET,GET /api/v1/reservas,3.961644,200,success,
1789454967.962004,GET,GET /api/v1/reservas,4.211291,200,success,
1789454967.969231,GET,GET /api/v1/reservas,3.064145,200,success,
1789454967.975148,GET,GET /api/v1/reservas,2.772083,200,success,
1789454968.092798,GET,GET /api/v1/reservas,4.817779,200,success,
1789454968.093129,GET,GET /api/v1/reservas,5.627644,200,success,
1789454968.171555,GET,GET /api/v1/reservas,6.205268,200,success,
1789454968.190365,GET,GET /api/v1/reservas,3.617233,200,success,
1789454968.197532,GET,GET /api/v1/reservas,2.974941,200,success,
1789454968.206692,GET,GET /api/v1/reservas,2.918175,200,success,
1789454968.235408,GET,GET /api/v1/reservas,3.532064,200,success,
1789454968.270330,GET,GET /api/v1/reservas,3.733979,200,success,
1789454968.275203,GET,GET /api/v1/reservas,2.735879,200,success,
1789454968.317678,GET,GET /api/v1/reservas,4.296720,200,success,
1789454968.320554,GET,GET /api/v1/reservas,3.524011,200,success,
1789454968.404490,GET,GET /api/v1/reservas,5.683188,200,success,
1789454968.404900,GET,GET /api/v1/reservas,5.608995,200,success,
1789454968.418589,GET,GET /api/v1/reservas,3.542360,200,success,
1789454968.443729,GET,GET /api/v1/reservas,5.815317,200,success,
1789454968.456087,GET,GET /api/v1/reservas,5.147959,200,success,
1789454968.473509,GET,GET /api/v1/reservas,7.226783,200,success,
1789454968.515087,GET,GET /api/v1/reservas,5.293338,200,success,
1789454968.649369,GET,GET /api/v1/reservas,4.847363,200,success,
1789454968.737745,GET,GET /api/v1/reservas,5.843510,200,success,
1789454968.836182,GET,GET /api/v1/reservas,8.489874,200,success,
1789454968.865594,GET,GET /api/v1/reservas,6.106608,200,success,
1789454968.875235,GET,GET /api/v1/reservas,6.428665,200,success,
1789454969.076289,GET,GET /api/v1/reservas,4.713041,200,success,
1789454969.103291,GET,GET /api/v1/reservas,3.801882,200,success,
1789454969.119480,GET,GET /api/v1/reservas,3.601188,200,success,
1789454969.119791,GET,GET /api/v1/reservas,4.329801,200,success,
1789454969.126944,GET,GET /api/v1/reservas,2.992778,200,success,
1789454969.130847,GET,GET /api/v1/reservas,2.747627,200,success,
1789454969.204584,GET,GET /api/v1/reservas,4.506439,200,success,
1789454969.235560,GET,GET /api/v1/reservas,3.761911,200,success,
1789454969.252486,GET,GET /api/v1/reservas,3.752157,200,success,
1789454969.277017,GET,GET /api/v1/reservas,3.358531,200,success,
1789454969.306681,GET,GET /api/v1/reservas,3.495729,200,success,
1789454969.364516,GET,GET /api/v1/reservas,4.605577,200,success,
1789454969.461650,GET,GET /api/v1/reservas,4.765990,200,success,
1789454969.471941,GET,GET /api/v1/reservas,3.120331,200,success,
1789454969.489578,GET,GET /api/v1/reservas,3.472774,200,success,
1789454969.588592,GET,GET /api/v1/reservas,4.738058,200,success,
1789454969.608416,GET,GET /api/v1/reservas,3.633606,200,success,
1789454969.626601,GET,GET /api/v1/reservas,4.015285,200,success,
1789454969.627371,GET,GET /api/v1/reservas,3.157837,200,success,
1789454969.632169,GET,GET /api/v1/reservas,3.641970,200,success,
1789454969.650508,GET,GET /api/v1/reservas,4.161536,200,success,
1789454969.687617,GET,GET /api/v1/reservas,3.926801,200,success,
1789454969.692734,GET,GET /api/v1/reservas,2.966668,200,success,
1789454969.727501,GET,GET /api/v1/reservas,3.623271,200,success,
1789454969.766760,GET,GET /api/v1/reservas,4.068596,200,success,
1789454969.792370,GET,GET /api/v1/reservas,3.442758,200,success,
1789454969.883448,GET,GET /api/v1/reservas,4.731569,200,success,
1789454969.891290,GET,GET /api/v1/reservas,3.667618,200,success,
1789454969.994408,GET,GET /api/v1/reservas,4.824299,200,success,
1789454970.001090,GET,GET /api/v1/reservas,3.511723,200,success,
1789454970.047710,GET,GET /api/v1/reservas,5.256552,200,success,
1789454970.076718,GET,GET /api/v1/reservas,3.806058,200,success,
1789454970.124211,GET,GET /api/v1/reservas,4.291042,200,success,
1789454970.157072,GET,GET /api/v1/reservas,9.405088,200,success,
1789454970.266539,GET,GET /api/v1/reservas,9.030902,200,success,
1789454970.277056,GET,GET /api/v1/reservas,5.305867,200,success,
1789454970.299363,GET,GET /api/v1/reservas,4.102256,200,success,
1789454970.363324,GET,GET /api/v1/reservas,4.697627,200,success,
1789454970.375973,GET,GET /api/v1/reservas,3.470250,200,success,
1789454970.417989,GET,GET /api/v1/reservas,4.710896,200,success,
1789454970.426693,GET,GET /api/v1/reservas,4.524005,200,success,
1789454970.623414,GET,GET /api/v1/reservas,5.195330,200,success,
1789454970.623710,GET,GET /api/v1/reservas,3.718826,200,success,
1789454970.626680,GET,GET /api/v1/reservas,2.898455,200,success,
1789454970.700524,GET,GET /api/v1/reservas,4.602984,200,success,
1789454970.748704,GET,GET /api/v1/reservas,3.984368,200,success,
1789454970.759803,GET,GET /api/v1/reservas,2.921950,200,success,
1789454970.777090,GET,GET /api/v1/reservas,3.111407,200,success,
1789454970.787249,GET,GET /api/v1/reservas,3.015913,200,success,
1789454970.792196,GET,GET /api/v1/reservas,2.802891,200,success,
1789454970.801277,GET,GET /api/v1/reservas,2.956022,200,success,
1789454970.816766,GET,GET /api/v1/reservas,3.226251,200,success,
1789454970.827120,GET,GET /api/v1/reservas,3.232029,200,success,
1789454970.919232,GET,GET /api/v1/reservas,4.837848,200,success,
1789454970.991055,GET,GET /api/v1/reservas,4.363431,200,success,
1789454971.000093,GET,GET /api/v1/reservas,3.872129,200,success,
1789454971.000381,GET,GET /api/v1/reservas,3.825347,200,success,
1789454971.011639,GET,GET /api/v1/reservas,3.112990,200,success,
1789454971.072955,GET,GET /api/v1/reservas,4.070748,200,success,
1789454971.099727,GET,GET /api/v1/reservas,3.589041,200,success,
1789454971.137862,GET,GET /api/v1/reservas,3.945690,200,success,
1789454971.184305,GET,GET /api/v1/reservas,7.234114,200,success,
1789454971.210319,GET,GET /api/v1/reservas,3.812267,200,success,
1789454971.365574,GET,GET /api/v1/reservas,4.835206,200,success,
1789454971.373621,GET,GET /api/v1/reservas,2.883232,200,success,
1789454971.394910,GET,GET /api/v1/reservas,3.127271,200,success,
1789454971.428673,GET,GET /api/v1/reservas,3.473225,200,success,
1789454971.493221,GET,GET /api/v1/reservas,4.315429,200,success,
1789454971.509491,GET,GET /api/v1/reservas,3.105979,200,success,
1789454971.585200,GET,GET /api/v1/reservas,4.472306,200,success,
1789454971.678213,GET,GET /api/v1/reservas,4.652699,200,success,
1789454971.803202,GET,GET /api/v1/reservas,4.693250,200,success,
1789454971.824362,GET,GET /api/v1/reservas,3.874321,200,success,
1789454971.844712,GET,GET /api/v1/reservas,3.185389,200,success,
1789454971.906800,GET,GET /api/v1/reservas,4.865000,200,success,
1789454971.910004,GET,GET /api/v1/reservas,3.091977,200,success,
1789454971.938738,GET,GET /api/v1/reservas,3.551874,200,success,
1789454971.995023,GET,GET /api/v1/reservas,4.184852,200,success,
1789454971.995347,GET,GET /api/v1/reservas,2.844032,200,success,
1789454972.024073,GET,GET /api/v1/reservas,3.462869,200,success,
1789454972.034148,GET,GET /api/v1/reservas,2.918806,200,success,
1789454972.054587,GET,GET /api/v1/reservas,3.230597,200,success,
1789454972.112849,GET,GET /api/v1/reservas,4.042636,200,success,
1789454972.159011,GET,GET /api/v1/reservas,3.983736,200,success,
1789454972.196766,GET,GET /api/v1/reservas,3.558854,200,success,
1789454972.203627,GET,GET /api/v1/reservas,2.715718,200,success,
1789454972.217936,GET,GET /api/v1/reservas,3.151087,200,success,
1789454972.263986,GET,GET /api/v1/reservas,3.868303,200,success,
1789454972.401276,GET,GET /api/v1/reservas,4.979453,200,success,
1789454972.449532,GET,GET /api/v1/reservas,3.961252,200,success,
1789454972.457616,GET,GET /api/v1/reservas,2.928680,200,success,
1789454972.567559,GET,GET /api/v1/reservas,4.649554,200,success,
1789454972.571469,GET,GET /api/v1/reservas,2.785655,200,success,
1789454972.591975,GET,GET /api/v1/reservas,3.346212,200,success,
1789454972.599592,GET,GET /api/v1/reservas,3.464992,200,success,
1789454972.708755,GET,GET /api/v1/reservas,6.782731,200,success,
1789454972.718019,GET,GET /api/v1/reservas,4.041235,200,success,
1789454972.816955,GET,GET /api/v1/reservas,4.654411,200,success,
1789454972.846867,GET,GET /api/v1/reservas,4.679028,200,success,
1789454972.950965,GET,GET /api/v1/reservas,4.807472,200,success,
