timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789861915.235261,POST,POST /api/v1/auth/login,4935.435063,200,success,
1789861915.286329,GET,GET /api/v1/reservas,50.804640,200,success,
1789861915.311656,GET,GET /api/v1/reservas,37.298530,200,success,
1789861915.352203,GET,GET /api/v1/reservas,56.484398,200,success,
1789861915.371601,GET,GET /api/v1/reservas/{id},37.297798,200,success,
1789861915.390233,GET,GET /api/v1/reservas/{id},32.549332,200,success,
1789861915.404251,GET,GET /api/v1/reservas,31.039944,200,success,
1789861915.448028,GET,GET /api/v1/reservas/{id},28.493885,200,success,
1789861915.461509,GET,GET /api/v1/reservas,38.916702,200,success,
1789861915.489098,POST,POST /api/v1/auth/login,4191.009375,200,success,
1789861915.510879,POST,POST /api/v1/auth/login,5211.338070,200,success,
1789861915.537576,GET,GET /api/v1/reservas,48.265993,200,success,
1789861915.607428,GET,GET /api/v1/reservas,96.338611,200,success,
1789861915.607634,GET,GET /api/v1/reservas,119.916485,200,success,
1789861915.708565,GET,GET /api/v1/reservas,74.542827,200,success,
1789861915.860158,GET,GET /api/v1/reservas,89.957469,200,success,
1789861915.918163,GET,GET /api/v1/reservas,86.756548,200,success,
1789861915.923698,POST,POST /api/v1/auth/login,4626.556539,200,success,
1789861915.969091,GET,GET /api/v1/reservas,124.583588,200,success,
1789861915.984334,POST,POST /api/v1/auth/login,5686.222684,200,success,
1789861916.005935,POST,POST /api/v1/auth/login,4706.822369,200,success,
1789861916.007076,POST,POST /api/v1/auth/login,3703.210760,200,success,
1789861916.014066,POST,POST /api/v1/auth/login,5715.247253,200,success,
1789861916.024660,POST,POST /api/v1/auth/login,4728.397307,200,success,
1789861916.031768,GET,GET /api/v1/reservas,47.220488,200,success,
1789861916.041062,GET,GET /api/v1/reservas,117.136432,200,success,
1789861916.128254,GET,GET /api/v1/reservas,122.077290,200,success,
1789861916.128651,POST,POST /api/v1/auth/login,4831.225193,200,success,
1789861916.129551,GET,GET /api/v1/reservas,104.702406,200,success,
1789861916.129898,POST,POST /api/v1/auth/login,4831.494471,200,success,
1789861916.131027,GET,GET /api/v1/reservas,89.196356,200,success,
1789861916.147974,GET,GET /api/v1/reservas,93.903971,200,success,
1789861916.149479,GET,GET /api/v1/reservas,93.503103,200,success,
1789861916.156190,GET,GET /api/v1/reservas,141.956148,200,success,
1789861916.207426,GET,GET /api/v1/reservas,200.136645,200,success,
1789861916.228611,GET,GET /api/v1/reservas,99.761137,200,success,
1789861916.229192,GET,GET /api/v1/reservas,99.142761,200,success,
1789861916.311698,POST,POST /api/v1/auth/login,5016.009501,200,success,
1789861916.314855,POST,POST /api/v1/auth/login,5016.126310,200,success,
1789861916.344249,GET,GET /api/v1/reservas,32.329709,200,success,
1789861916.349053,GET,GET /api/v1/reservas,34.004867,200,success,
1789861916.416445,POST,POST /api/v1/auth/login,4115.853279,200,success,
1789861916.417943,GET,GET /api/v1/reservas,27.697237,200,success,
1789861916.447363,GET,GET /api/v1/reservas,30.687821,200,success,
1789861916.462630,GET,GET /api/v1/reservas,20.302191,200,success,
1789861916.467182,POST,POST /api/v1/auth/login,4166.203029,200,success,
1789861916.496632,GET,GET /api/v1/reservas,23.454517,200,success,
1789861916.497444,GET,GET /api/v1/reservas,30.078757,200,success,
1789861916.534286,GET,GET /api/v1/reservas,31.066494,200,success,
1789861916.562150,GET,GET /api/v1/reservas,26.525532,200,success,
1789861916.590643,POST,POST /api/v1/auth/login,4287.623604,200,success,
1789861916.611367,GET,GET /api/v1/reservas,20.518588,200,success,
1789861916.625999,GET,GET /api/v1/reservas,38.466159,200,success,
1789861916.671781,GET,GET /api/v1/reservas/{id},27.755026,200,success,
1789861916.724871,POST,POST /api/v1/auth/login,4423.351462,200,success,
1789861916.742529,POST,POST /api/v1/auth/login,4442.421174,200,success,
1789861916.747824,POST,POST /api/v1/auth/login,4445.737191,200,success,
1789861916.790866,GET,GET /api/v1/reservas,42.829042,200,success,
1789861916.791329,GET,GET /api/v1/reservas,48.630975,200,success,
1789861916.797464,GET,GET /api/v1/reservas,72.383544,200,success,
1789861916.799522,GET,GET /api/v1/reservas,78.349557,200,success,
1789861916.817042,POST,POST /api/v1/auth/login,4512.716233,200,success,
1789861916.840410,GET,GET /api/v1/reservas,61.583915,200,success,
1789861916.844503,POST,POST /api/v1/auth/login,4547.214259,200,success,
1789861916.849856,GET,GET /api/v1/reservas/{id},43.098780,200,success,
1789861916.851095,GET,GET /api/v1/reservas,33.829813,200,success,
1789861916.892841,GET,GET /api/v1/reservas,48.116085,200,success,
1789861916.914302,POST,POST /api/v1/auth/login,4611.800775,200,success,
1789861916.942807,GET,GET /api/v1/reservas,28.283576,200,success,
1789861916.965889,GET,GET /api/v1/reservas,26.482657,200,success,
1789861916.995629,GET,GET /api/v1/reservas,27.465658,200,success,
1789861917.027599,GET,GET /api/v1/reservas,23.670525,200,success,
1789861917.054847,GET,GET /api/v1/reservas,19.969936,200,success,
1789861917.072742,GET,GET /api/v1/reservas,18.933115,200,success,
1789861917.167866,GET,GET /api/v1/reservas,16.560239,200,success,
1789861917.230897,GET,GET /api/v1/reservas,17.610430,200,success,
1789861917.277725,GET,GET /api/v1/reservas,15.438738,200,success,
1789861917.362066,GET,GET /api/v1/reservas,17.033896,200,success,
1789861917.430814,GET,GET /api/v1/reservas,16.410713,200,success,
1789861917.474244,GET,GET /api/v1/reservas/{id},12.204907,200,success,
1789861917.533684,GET,GET /api/v1/reservas/{id},13.786634,200,success,
1789861917.535591,GET,GET /api/v1/reservas,22.246016,200,success,
1789861917.536551,GET,GET /api/v1/reservas,24.960009,200,success,
1789861917.650554,GET,GET /api/v1/reservas,18.519628,200,success,
1789861917.664638,GET,GET /api/v1/reservas/{id},12.902465,200,success,
1789861917.747977,GET,GET /api/v1/reservas,20.068886,200,success,
1789861917.748747,GET,GET /api/v1/reservas,22.752523,200,success,
1789861917.789843,GET,GET /api/v1/reservas,19.337978,200,success,
1789861917.790249,GET,GET /api/v1/reservas,20.296431,200,success,
1789861917.849786,GET,GET /api/v1/reservas,17.786758,200,success,
1789861917.851736,GET,GET /api/v1/reservas,20.230201,200,success,
1789861917.860575,GET,GET /api/v1/reservas,20.851063,200,success,
1789861918.027319,GET,GET /api/v1/reservas/{id},15.248601,200,success,
1789861918.102113,GET,GET /api/v1/reservas,19.101110,200,success,
1789861918.159914,GET,GET /api/v1/reservas,19.422567,200,success,
1789861918.230758,GET,GET /api/v1/reservas/{id},16.537154,200,success,
1789861918.283628,GET,GET /api/v1/reservas,27.485176,200,success,
1789861918.286210,GET,GET /api/v1/reservas,22.004170,200,success,
1789861918.305848,GET,GET /api/v1/reservas/{id},16.433987,200,success,
1789861918.340673,GET,GET /api/v1/reservas/{id},14.582962,200,success,
1789861918.356046,GET,GET /api/v1/reservas,22.004760,200,success,
