timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789927949.450910,GET,GET /api/v1/reservas,4.276813,200,success,
1789927949.472331,GET,GET /api/v1/reservas,4.458758,200,success,
1789927949.585569,GET,GET /api/v1/reservas,5.883426,200,success,
1789927949.610320,GET,GET /api/v1/reservas/{id},3.557512,200,success,
1789927949.653609,GET,GET /api/v1/reservas,5.018717,200,success,
1789927949.738606,GET,GET /api/v1/reservas,6.664732,200,success,
1789927949.749020,GET,GET /api/v1/reservas/{id},3.266872,200,success,
1789927949.770945,GET,GET /api/v1/reservas,5.684646,200,success,
1789927949.820238,GET,GET /api/v1/reservas,6.981833,200,success,
1789927949.911843,GET,GET /api/v1/reservas,6.215130,200,success,
1789927949.978698,GET,GET /api/v1/reservas,6.083290,200,success,
1789927949.979100,GET,GET /api/v1/reservas,6.963805,200,success,
1789927949.989848,GET,GET /api/v1/reservas,4.512038,200,success,
1789927950.000701,GET,GET /api/v1/reservas,4.582496,200,success,
1789927950.002483,GET,GET /api/v1/reservas/{id},3.861513,200,success,
1789927950.035420,GET,GET /api/v1/reservas/{id},3.748321,200,success,
1789927950.066423,GET,GET /api/v1/reservas/{id},3.821122,200,success,
1789927950.157598,GET,GET /api/v1/reservas,5.828704,200,success,
1789927950.216266,GET,GET /api/v1/reservas,6.337285,200,success,
1789927950.224442,GET,GET /api/v1/reservas,5.894614,200,success,
1789927950.225923,GET,GET /api/v1/reservas,4.802940,200,success,
1789927950.248323,GET,GET /api/v1/reservas,5.143986,200,success,
1789927950.333107,GET,GET /api/v1/reservas,8.725786,200,success,
1789927950.333880,GET,GET /api/v1/reservas,10.209544,200,success,
1789927950.339499,GET,GET /api/v1/reservas,7.318573,200,success,
1789927950.411927,GET,GET /api/v1/reservas,6.999289,200,success,
1789927950.499049,GET,GET /api/v1/reservas,6.703259,200,success,
1789927950.514577,GET,GET /api/v1/reservas/{id},7.215627,200,success,
1789927950.515619,GET,GET /api/v1/reservas,7.761683,200,success,
1789927950.540403,GET,GET /api/v1/reservas,6.435844,200,success,
1789927950.566525,GET,GET /api/v1/reservas,7.776326,200,success,
1789927950.586867,GET,GET /api/v1/reservas,6.041256,200,success,
1789927950.659142,GET,GET /api/v1/reservas,9.790910,200,success,
1789927950.670015,GET,GET /api/v1/reservas,9.574542,200,success,
1789927950.685265,GET,GET /api/v1/reservas,6.942373,200,success,
1789927950.704078,GET,GET /api/v1/reservas,5.546336,200,success,
1789927950.724842,GET,GET /api/v1/reservas,5.465794,200,success,
1789927950.742539,GET,GET /api/v1/reservas/{id},4.485609,200,success,
1789927950.795205,GET,GET /api/v1/reservas,7.303539,200,success,
1789927950.801732,GET,GET /api/v1/reservas,6.264364,200,success,
1789927950.889254,GET,GET /api/v1/reservas,7.143667,200,success,
1789927951.092554,GET,GET /api/v1/reservas,7.902367,200,success,
1789927951.137740,GET,GET /api/v1/reservas,4.892445,200,success,
1789927951.154197,GET,GET /api/v1/reservas,4.188979,200,success,
1789927951.163477,GET,GET /api/v1/reservas,4.065042,200,success,
1789927951.274901,GET,GET /api/v1/reservas,6.054537,200,success,
1789927951.343895,GET,GET /api/v1/reservas,5.677415,200,success,
1789927951.402511,GET,GET /api/v1/reservas,5.316038,200,success,
1789927951.419207,GET,GET /api/v1/reservas,5.379113,200,success,
1789927951.483659,GET,GET /api/v1/reservas,6.087095,200,success,
1789927951.486033,GET,GET /api/v1/reservas,4.703298,200,success,
1789927951.601359,GET,GET /api/v1/reservas,5.942246,200,success,
1789927951.640358,GET,GET /api/v1/reservas,5.753390,200,success,
1789927951.753800,GET,GET /api/v1/reservas,6.153927,200,success,
1789927951.921134,GET,GET /api/v1/reservas,5.841864,200,success,
1789927951.935218,GET,GET /api/v1/reservas,4.840235,200,success,
1789927951.946526,GET,GET /api/v1/reservas,5.032659,200,success,
1789927951.947611,GET,GET /api/v1/reservas,4.228299,200,success,
1789927951.981182,GET,GET /api/v1/reservas,5.330720,200,success,
1789927951.984876,GET,GET /api/v1/reservas,4.406479,200,success,
1789927951.997254,GET,GET /api/v1/reservas,4.122398,200,success,
1789927952.008605,GET,GET /api/v1/reservas,4.130561,200,success,
1789927952.099147,GET,GET /api/v1/reservas/{id},4.783230,200,success,
1789927952.099822,GET,GET /api/v1/reservas,5.872671,200,success,
1789927952.121874,GET,GET /api/v1/reservas,4.793175,200,success,
1789927952.136314,GET,GET /api/v1/reservas/{id},3.262293,200,success,
1789927952.156966,GET,GET /api/v1/reservas,4.413249,200,success,
1789927952.181083,GET,GET /api/v1/reservas,4.813647,200,success,
1789927952.183060,GET,GET /api/v1/reservas,4.182840,200,success,
1789927952.255267,GET,GET /api/v1/reservas/{id},4.960538,200,success,
1789927952.296914,GET,GET /api/v1/reservas,5.357110,200,success,
1789927952.422570,GET,GET /api/v1/reservas,6.251556,200,success,
1789927952.444891,GET,GET /api/v1/reservas/{id},4.113615,200,success,
1789927952.445246,GET,GET /api/v1/reservas/{id},3.861793,200,success,
1789927952.458874,GET,GET /api/v1/reservas,5.059289,200,success,
1789927952.459226,GET,GET /api/v1/reservas,5.183015,200,success,
1789927952.466035,GET,GET /api/v1/reservas/{id},3.619236,200,success,
1789927952.518369,GET,GET /api/v1/reservas/{id},4.138402,200,success,
1789927952.560947,GET,GET /api/v1/reservas,5.316708,200,success,
1789927952.564516,GET,GET /api/v1/reservas,4.242930,200,success,
1789927952.594774,GET,GET /api/v1/reservas,5.935946,200,success,
1789927952.596810,GET,GET /api/v1/reservas,4.378677,200,success,
1789927952.635644,GET,GET /api/v1/reservas,6.541023,200,success,
1789927952.695954,GET,GET /api/v1/reservas,6.981341,200,success,
1789927952.715673,GET,GET /api/v1/reservas,5.358962,200,success,
1789927952.724672,GET,GET /api/v1/reservas/{id},3.843406,200,success,
1789927952.747645,GET,GET /api/v1/reservas,4.716388,200,success,
1789927952.787402,GET,GET /api/v1/reservas/{id},5.565795,200,success,
1789927952.848217,GET,GET /api/v1/reservas/{id},4.552851,200,success,
1789927952.874032,GET,GET /api/v1/reservas/{id},4.599481,200,success,
1789927953.036641,GET,GET /api/v1/reservas,6.162890,200,success,
1789927953.036942,GET,GET /api/v1/reservas/{id},3.826920,200,success,
1789927953.070247,GET,GET /api/v1/reservas,5.004064,200,success,
1789927953.076009,GET,GET /api/v1/reservas,4.487131,200,success,
1789927953.111799,GET,GET /api/v1/reservas,5.523321,200,success,
1789927953.172538,GET,GET /api/v1/reservas,5.374155,200,success,
1789927953.198148,GET,GET /api/v1/reservas,5.339433,200,success,
1789927953.206505,GET,GET /api/v1/reservas,4.136349,200,success,
1789927953.241452,GET,GET /api/v1/reservas/{id},3.760690,200,success,
1789927953.548145,GET,GET /api/v1/reservas,10.838587,200,success,
1789927953.669645,GET,GET /api/v1/reservas,7.101834,200,success,
1789927953.737225,GET,GET /api/v1/reservas,7.260755,200,success,
1789927953.829751,GET,GET /api/v1/reservas,10.037493,200,success,
1789927953.868551,GET,GET /api/v1/reservas,20.200056,200,success,
1789927953.889083,GET,GET /api/v1/reservas,13.000084,200,success,
1789927953.928205,GET,GET /api/v1/reservas,9.719501,200,success,
1789927953.928954,GET,GET /api/v1/reservas,8.761930,200,success,
1789927953.951050,GET,GET /api/v1/reservas,7.678648,200,success,
1789927953.957901,GET,GET /api/v1/reservas,9.477725,200,success,
1789927953.997704,GET,GET /api/v1/reservas/{id},8.550851,200,success,
1789927954.028560,GET,GET /api/v1/reservas/{id},9.419066,200,success,
1789927954.031178,GET,GET /api/v1/reservas,8.032534,200,success,
1789927954.037585,GET,GET /api/v1/reservas/{id},4.246687,200,success,
1789927954.075093,GET,GET /api/v1/reservas/{id},5.308466,200,success,
1789927954.085432,GET,GET /api/v1/reservas,5.027740,200,success,
1789927954.098437,GET,GET /api/v1/reservas,4.726944,200,success,
1789927954.222760,GET,GET /api/v1/reservas,5.903157,200,success,
1789927954.248701,GET,GET /api/v1/reservas,5.688782,200,success,
1789927954.261930,GET,GET /api/v1/reservas/{id},4.057450,200,success,
1789927954.279552,GET,GET /api/v1/reservas/{id},3.438000,200,success,
1789927954.317542,GET,GET /api/v1/reservas/{id},3.797065,200,success,
1789927954.320538,GET,GET /api/v1/reservas/{id},2.895127,200,success,
1789927954.330623,GET,GET /api/v1/reservas,4.851353,200,success,
1789927954.363485,GET,GET /api/v1/reservas/{id},3.693248,200,success,
1789927954.462016,GET,GET /api/v1/reservas,5.682824,200,success,
1789927954.476295,GET,GET /api/v1/reservas,4.337915,200,success,
1789927954.503102,GET,GET /api/v1/reservas,4.534493,200,success,
1789927954.525647,GET,GET /api/v1/reservas,4.280889,200,success,
1789927954.587248,GET,GET /api/v1/reservas/{id},4.393850,200,success,
1789927954.665488,GET,GET /api/v1/reservas/{id},5.034550,200,success,
1789927954.686351,GET,GET /api/v1/reservas,4.579571,200,success,
1789927954.696710,GET,GET /api/v1/reservas/{id},3.193309,200,success,
1789927954.784618,GET,GET /api/v1/reservas/{id},5.653949,200,success,
1789927954.787765,GET,GET /api/v1/reservas,5.886122,200,success,
1789927954.845448,GET,GET /api/v1/reservas,5.349919,200,success,
1789927954.874361,GET,GET /api/v1/reservas,4.661635,200,success,
1789927954.896959,GET,GET /api/v1/reservas/{id},4.415622,200,success,
1789927954.907304,GET,GET /api/v1/reservas,6.038102,200,success,
1789927954.912310,GET,GET /api/v1/reservas,4.806004,200,success,
1789927954.928195,GET,GET /api/v1/reservas,4.616888,200,success,
1789927955.056575,GET,GET /api/v1/reservas,5.964100,200,success,
1789927955.066355,GET,GET /api/v1/reservas,4.531188,200,success,
1789927955.162357,GET,GET /api/v1/reservas/{id},4.719293,200,success,
1789927955.235392,GET,GET /api/v1/reservas/{id},4.771371,200,success,
1789927955.251097,GET,GET /api/v1/reservas,5.412203,200,success,
1789927955.267056,GET,GET /api/v1/reservas,4.671369,200,success,
1789927955.289262,GET,GET /api/v1/reservas,4.921840,200,success,
1789927955.292723,GET,GET /api/v1/reservas,4.752814,200,success,
1789927955.318801,GET,GET /api/v1/reservas,4.822238,200,success,
1789927955.329374,GET,GET /api/v1/reservas/{id},3.403699,200,success,
1789927955.408452,GET,GET /api/v1/reservas,5.741423,200,success,
1789927955.446733,GET,GET /api/v1/reservas,5.965883,200,success,
1789927955.490201,GET,GET /api/v1/reservas,5.185529,200,success,
1789927955.543617,GET,GET /api/v1/reservas,5.106319,200,success,
1789927955.551386,GET,GET /api/v1/reservas,4.551889,200,success,
1789927955.589628,GET,GET /api/v1/reservas,4.958435,200,success,
1789927955.652621,GET,GET /api/v1/reservas/{id},4.778453,200,success,
1789927955.890090,GET,GET /api/v1/reservas,5.920964,200,success,
1789927955.999634,GET,GET /api/v1/reservas,6.198094,200,success,
1789927956.018247,GET,GET /api/v1/reservas/{id},3.431791,200,success,
1789927956.031766,GET,GET /api/v1/reservas,5.285000,200,success,
1789927956.088118,GET,GET /api/v1/reservas/{id},4.148918,200,success,
1789927956.112023,GET,GET /api/v1/reservas,4.634605,200,success,
1789927956.172814,GET,GET /api/v1/reservas,5.507228,200,success,
1789927956.178926,GET,GET /api/v1/reservas,3.906101,200,success,
1789927956.220478,GET,GET /api/v1/reservas,5.252090,200,success,
1789927956.269917,GET,GET /api/v1/reservas/{id},4.235260,200,success,
1789927956.310372,GET,GET /api/v1/reservas,5.169737,200,success,
1789927956.353769,GET,GET /api/v1/reservas,5.116174,200,success,
1789927956.371195,GET,GET /api/v1/reservas/{id},3.255805,200,success,
1789927956.382001,GET,GET /api/v1/reservas,4.573692,200,success,
1789927956.390105,GET,GET /api/v1/reservas,3.891117,200,success,
1789927956.396828,GET,GET /api/v1/reservas,4.500541,200,success,
1789927956.446030,GET,GET /api/v1/reservas,4.861658,200,success,
1789927956.487532,GET,GET /api/v1/reservas,5.130125,200,success,
1789927956.488604,GET,GET /api/v1/reservas,4.586832,200,success,
1789927956.734102,GET,GET /api/v1/reservas,6.079014,200,success,
1789927956.773384,GET,GET /api/v1/reservas/{id},4.078142,200,success,
1789927956.802235,GET,GET /api/v1/reservas,5.520428,200,success,
1789927956.809708,GET,GET /api/v1/reservas,4.542014,200,success,
1789927956.810173,GET,GET /api/v1/reservas,5.683744,200,success,
1789927956.842229,GET,GET /api/v1/reservas,4.815088,200,success,
1789927956.873099,GET,GET /api/v1/reservas,6.562537,200,success,
1789927956.881038,GET,GET /api/v1/reservas,5.607830,200,success,
1789927956.898301,GET,GET /api/v1/reservas/{id},4.067526,200,success,
1789927956.905146,GET,GET /api/v1/reservas,4.564118,200,success,
1789927956.914084,GET,GET /api/v1/reservas,5.578286,200,success,
1789927956.924101,GET,GET /api/v1/reservas,4.782318,200,success,
1789927956.928709,GET,GET /api/v1/reservas,4.370194,200,success,
1789927956.931305,GET,GET /api/v1/reservas,4.496296,200,success,
1789927956.959072,GET,GET /api/v1/reservas,4.477035,200,success,
1789927956.990914,GET,GET /api/v1/reservas,4.591269,200,success,
1789927957.033026,GET,GET /api/v1/reservas,4.771041,200,success,
1789927957.057237,GET,GET /api/v1/reservas/{id},4.016358,200,success,
1789927957.061376,GET,GET /api/v1/reservas/{id},2.978143,200,success,
1789927957.139599,GET,GET /api/v1/reservas/{id},4.969272,200,success,
1789927957.151080,GET,GET /api/v1/reservas,5.195735,200,success,
1789927957.161793,GET,GET /api/v1/reservas,4.476606,200,success,
1789927957.241012,GET,GET /api/v1/reservas,5.853943,200,success,
1789927957.323899,GET,GET /api/v1/reservas,6.548985,200,success,
1789927957.377437,GET,GET /api/v1/reservas,5.258770,200,success,
1789927957.404365,GET,GET /api/v1/reservas,4.673903,200,success,
1789927957.536563,GET,GET /api/v1/reservas,7.129417,200,success,
1789927957.557396,GET,GET /api/v1/reservas/{id},3.611354,200,success,
