Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789436570,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789436571,10,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,6,8.34389616708601,4.571286001009867,14.629465000325581,105.0
1789436571,10,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,910.0,875.6585932860617,691.2241169993649,989.9961110004369,1598.0
1789436571,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,690.0,475.3595023080729,4.571286001009867,989.9961110004369,908.9230769230769
1789436572,20,GET,GET /api/v1/reservas,0.000000,0.000000,6,6,8,8,15,18,18,18,18,18,18,17,0,6,7.519221471097005,4.27219400080503,17.606159000933985,105.0
1789436572,20,POST,POST /api/v1/auth/login,0.000000,0.000000,950,980,990,1000,1100,1200,1200,1200,1200,1200,1200,15,0,920.0,906.2523173336862,691.2241169993649,1156.8333160012116,1598.0
1789436572,20,,Aggregated,0.000000,0.000000,18,790,920,980,1000,1100,1200,1200,1200,1200,1200,32,0,15,428.80036015668566,4.27219400080503,1156.8333160012116,804.84375
1789436573,30,GET,GET /api/v1/reservas,1.000000,0.000000,5,6,8,8,18,24,28,28,28,28,28,28,0,5,8.07829789313733,3.8214710002648644,27.671026000462007,105.0
1789436573,30,POST,POST /api/v1/auth/login,1.000000,0.000000,980,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,23,0,950.0,943.6953932610935,464.0626090003934,1219.9761520005268,1598.0
1789436573,30,,Aggregated,2.000000,0.000000,18,850,920,980,1200,1200,1200,1200,1200,1200,1200,51,0,18,430.02326247084306,3.8214710002648644,1219.9761520005268,778.3137254901961
1789436574,40,GET,GET /api/v1/reservas,6.000000,0.000000,5,6,7,8,15,18,28,28,28,28,28,51,0,5,7.20746611780972,3.229525998904137,27.671026000462007,105.0
1789436574,40,POST,POST /api/v1/auth/login,6.000000,0.000000,980,1100,1100,1200,1200,1200,1300,1300,1300,1300,1300,35,0,980.0,974.6921684286852,464.0626090003934,1272.9040630001691,1598.0
