timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789477064.385234,POST,POST /api/v1/auth/login,622.827615,200,success,
1789477064.396478,GET,GET /api/v1/reservas,10.533858,200,success,
1789477064.469521,POST,POST /api/v1/auth/login,708.229061,200,success,
1789477064.489380,GET,GET /api/v1/reservas,19.747879,200,success,
1789477064.656340,POST,POST /api/v1/auth/login,892.562935,200,success,
1789477064.657129,POST,POST /api/v1/auth/login,896.799075,200,success,
1789477064.676074,GET,GET /api/v1/reservas,19.640837,200,success,
1789477064.676402,GET,GET /api/v1/reservas,19.222695,200,success,
1789477064.693043,POST,POST /api/v1/auth/login,932.234980,200,success,
1789477064.699410,GET,GET /api/v1/reservas,6.284629,200,success,
1789477064.738451,POST,POST /api/v1/auth/login,983.269619,200,success,
1789477064.744693,GET,GET /api/v1/reservas,6.141212,200,success,
1789477064.830660,POST,POST /api/v1/auth/login,1066.550636,200,success,
1789477064.840117,GET,GET /api/v1/reservas,9.339401,200,success,
1789477064.842624,POST,POST /api/v1/auth/login,1079.954307,200,success,
1789477064.848109,GET,GET /api/v1/reservas,5.406260,200,success,
1789477064.849099,POST,POST /api/v1/auth/login,1087.085797,200,success,
1789477064.853962,GET,GET /api/v1/reservas,4.797518,200,success,
1789477065.129779,POST,POST /api/v1/auth/login,1368.096648,200,success,
1789477065.136234,GET,GET /api/v1/reservas,6.332202,200,success,
1789477065.329004,POST,POST /api/v1/auth/login,568.358960,200,success,
1789477065.338407,GET,GET /api/v1/reservas,9.305490,200,success,
1789477065.408298,POST,POST /api/v1/auth/login,646.898635,200,success,
1789477065.409489,POST,POST /api/v1/auth/login,651.206572,200,success,
1789477065.414031,GET,GET /api/v1/reservas,5.639322,200,success,
1789477065.414957,GET,GET /api/v1/reservas,5.405018,200,success,
1789477065.431211,GET,GET /api/v1/reservas,5.084322,200,success,
1789477065.634602,POST,POST /api/v1/auth/login,874.568629,200,success,
1789477065.640898,GET,GET /api/v1/reservas,6.187962,200,success,
