Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789477073,50,GET,GET /api/v1/reservas,15.875000,0.000000,5,5,6,7,10,17,24,30,31,31,31,199,0,5,6.430373221117215,2.581425003882032,30.60237300087465,105.0
1789477073,50,POST,POST /api/v1/auth/login,6.250000,0.000000,1000,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477073,50,,Aggregated,22.125000,0.000000,5,7,17,560,1000,1300,1400,1400,1400,1400,1400,249,0,5,213.14198967461763,2.581425003882032,1441.6075030021602,404.7991967871486
1789477074,50,GET,GET /api/v1/reservas,17.222222,0.000000,5,5,6,6,10,14,23,29,31,31,31,227,0,5,6.069703709302339,2.581425003882032,30.60237300087465,105.0
1789477074,50,POST,POST /api/v1/auth/login,5.555556,0.000000,1000,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477074,50,,Aggregated,22.777778,0.000000,5,6,9,14,950,1300,1400,1400,1400,1400,1400,277,0,5,191.95138592053826,2.581425003882032,1441.6075030021602,374.4945848375451
1789477075,50,GET,GET /api/v1/reservas,17.800000,0.000000,4,5,5,6,9,14,23,29,31,31,31,245,0,5,5.9046306001136495,2.581425003882032,30.60237300087465,105.0
1789477075,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1200,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477075,50,,Aggregated,22.800000,0.000000,5,5,7,10,820,1300,1400,1400,1400,1400,1400,295,0,5,180.47235815256036,2.581425003882032,1441.6075030021602,358.0508474576271
1789477076,50,GET,GET /api/v1/reservas,20.200000,0.000000,4,5,5,6,7,14,23,29,31,31,31,274,0,4,5.6698978140871175,2.581425003882032,30.60237300087465,105.0
1789477076,50,POST,POST /api/v1/auth/login,5.000000,0.000000,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477076,50,,Aggregated,25.200000,0.000000,4,5,6,7,23,1300,1400,1400,1400,1400,1400,324,0,5,164.64896036739918,2.581425003882032,1441.6075030021602,335.4012345679012
1789477077,50,GET,GET /api/v1/reservas,22.000000,0.000000,4,5,5,5,6,8,18,24,30,30,30,301,0,4,5.4987239436922515,2.581425003882032,30.60237300087465,105.0
1789477077,50,POST,POST /api/v1/auth/login,4.100000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,50,0,980.0,1035.8542231595493,556.7807120023645,1441.6075030021602,1598.0
1789477077,50,,Aggregated,26.100000,0.000000,4,5,5,5,9,1200,1400,1400,1400,1400,1400,351,0,5,152.27301158127872,2.581425003882032,1441.6075030021602,317.6780626780627
