Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789440439,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1789440440,10,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,18,18.138186335515154,12.734727002680302,23.436038001818815,105.0
1789440440,10,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,790.0,848.885279499882,725.9064139980183,957.5085249998665,1598.0
1789440440,10,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,7,0,730.0,492.8508110008676,12.734727002680302,957.5085249998665,958.1428571428571
1789440441,20,GET,GET /api/v1/reservas,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,13,0,6,12.1071425394173,4.757277001772309,46.98433699741145,105.0
1789440441,20,POST,POST /api/v1/auth/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,960.0,1014.6762752849879,725.9064139980183,1467.3501429970202,1598.0
1789440441,20,,Aggregated,0.000000,0.000000,730,920,990,1100,1200,1300,1500,1500,1500,1500,1500,27,0,730.0,531.9578039630464,4.757277001772309,1467.3501429970202,879.1481481481482
1789440442,30,GET,GET /api/v1/reservas,0.000000,0.000000,6,6,10,13,15,120,120,120,120,120,120,28,0,6,13.505106679076562,3.4389629981887992,115.59656699682819,105.0
1789440442,30,POST,POST /api/v1/auth/login,0.000000,0.000000,1100,1200,1200,1200,1300,1500,1500,1500,1500,1500,1500,22,0,1100.0,1044.2753234087418,725.9064139980183,1467.3501429970202,1598.0
1789440442,30,,Aggregated,0.000000,0.000000,23,910,990,1100,1200,1200,1500,1500,1500,1500,1500,50,0,18,467.04400204012927,3.4389629981887992,1467.3501429970202,761.92
1789440443,40,GET,GET /api/v1/reservas,4.000000,0.000000,6,6,8,10,17,23,120,120,120,120,120,47,0,6,11.315569979141149,3.4389629981887992,115.59656699682819,105.0
1789440443,40,POST,POST /api/v1/auth/login,4.000000,0.000000,1100,1200,1200,1300,1500,1600,1700,1700,1700,1700,1700,31,0,1100.0,1109.5913187740323,725.9064139980183,1700.7152539990784,1598.0
1789440443,40,,Aggregated,8.000000,0.000000,15,890,1100,1100,1200,1400,1600,1700,1700,1700,1700,78,0,14,447.80977783352097,3.4389629981887992,1700.7152539990784,698.3717948717949
1789440444,50,GET,GET /api/v1/reservas,6.000000,0.000000,6,7,9,10,19,41,51,120,120,120,120,64,0,6,11.610093687806966,3.4389629981887992,115.59656699682819,105.0
1789440444,50,POST,POST /api/v1/auth/login,5.666667,0.000000,1200,1200,1300,1400,1600,1700,1800,1800,1800,1800,1800,34,0,1100.0,1145.0142521175353,725.9064139980183,1788.3697739998752,1598.0
1789440444,50,,Aggregated,11.666667,0.000000,13,730,970,1100,1200,1400,1700,1800,1800,1800,1800,98,0,11,404.83194457159027,3.4389629981887992,1788.3697739998752,622.9795918367347
