timestamp_epoch,request_type,name,response_time_ms,status_code,outcome,error
1789440440.547949,POST,POST /api/v1/auth/login,725.906414,200,success,
1789440440.560839,GET,GET /api/v1/reservas,12.734727,200,success,
1789440440.605676,POST,POST /api/v1/auth/login,793.239558,200,success,
1789440440.629220,GET,GET /api/v1/reservas,23.436038,200,success,
1789440440.739023,POST,POST /api/v1/auth/login,918.886621,200,success,
1789440440.757386,GET,GET /api/v1/reservas,18.243794,200,success,
1789440440.777930,POST,POST /api/v1/auth/login,957.508525,200,success,
1789440440.825022,GET,GET /api/v1/reservas,46.984337,200,success,
1789440440.886783,POST,POST /api/v1/auth/login,1067.471339,200,success,
1789440440.900202,GET,GET /api/v1/reservas,13.293293,200,success,
1789440440.942979,POST,POST /api/v1/auth/login,1121.343858,200,success,
1789440440.943805,POST,POST /api/v1/auth/login,1124.114870,200,success,
1789440440.948489,GET,GET /api/v1/reservas,5.415364,200,success,
1789440440.949248,GET,GET /api/v1/reservas,5.374641,200,success,
1789440440.984939,POST,POST /api/v1/auth/login,1166.915377,200,success,
1789440440.990161,GET,GET /api/v1/reservas,5.128349,200,success,
1789440441.101032,POST,POST /api/v1/auth/login,1282.554639,200,success,
1789440441.107244,GET,GET /api/v1/reservas,6.096364,200,success,
1789440441.286303,POST,POST /api/v1/auth/login,1467.350143,200,success,
1789440441.291158,GET,GET /api/v1/reservas,4.757277,200,success,
1789440441.564848,POST,POST /api/v1/auth/login,751.111558,200,success,
1789440441.570559,GET,GET /api/v1/reservas,5.610078,200,success,
1789440441.703193,POST,POST /api/v1/auth/login,885.385664,200,success,
1789440441.708776,GET,GET /api/v1/reservas,5.486570,200,success,
1789440441.769165,POST,POST /api/v1/auth/login,949.846283,200,success,
1789440441.774098,GET,GET /api/v1/reservas,4.832021,200,success,
1789440441.810015,POST,POST /api/v1/auth/login,993.833005,200,success,
1789440441.924987,POST,POST /api/v1/auth/login,1106.807475,200,success,
1789440441.925703,GET,GET /api/v1/reservas,115.596567,200,success,
1789440441.939469,GET,GET /api/v1/reservas,14.366927,200,success,
1789440441.952257,POST,POST /api/v1/auth/login,1139.297050,200,success,
1789440441.963603,GET,GET /api/v1/reservas,10.458253,200,success,
1789440441.967235,GET,GET /api/v1/reservas,14.874145,200,success,
1789440441.984102,POST,POST /api/v1/auth/login,1168.848582,200,success,
1789440441.989342,GET,GET /api/v1/reservas,5.114238,200,success,
1789440442.021258,POST,POST /api/v1/auth/login,1204.702239,200,success,
1789440442.022592,POST,POST /api/v1/auth/login,1206.941095,200,success,
1789440442.028831,GET,GET /api/v1/reservas,6.149043,200,success,
1789440442.034083,GET,GET /api/v1/reservas,12.707136,200,success,
1789440442.039690,POST,POST /api/v1/auth/login,1221.057013,200,success,
1789440442.049433,GET,GET /api/v1/reservas,9.658783,200,success,
1789440442.086764,GET,GET /api/v1/reservas,4.132062,200,success,
1789440442.424862,GET,GET /api/v1/reservas,5.368703,200,success,
1789440442.444478,GET,GET /api/v1/reservas,3.438963,200,success,
1789440442.674938,POST,POST /api/v1/auth/login,812.238543,200,success,
1789440442.679933,GET,GET /api/v1/reservas,4.898481,200,success,
1789440442.744968,GET,GET /api/v1/reservas,5.580493,200,success,
1789440442.763018,POST,POST /api/v1/auth/login,908.697264,200,success,
1789440442.767518,GET,GET /api/v1/reservas,4.408671,200,success,
1789440442.789691,GET,GET /api/v1/reservas,3.997669,200,success,
1789440442.853952,GET,GET /api/v1/reservas,6.987272,200,success,
1789440442.872048,GET,GET /api/v1/reservas,4.875336,200,success,
1789440442.882581,GET,GET /api/v1/reservas,4.333768,200,success,
1789440442.957584,POST,POST /api/v1/auth/login,1095.942185,200,success,
1789440442.963917,GET,GET /api/v1/reservas,6.230437,200,success,
1789440442.981095,POST,POST /api/v1/auth/login,1117.197404,200,success,
1789440442.986642,GET,GET /api/v1/reservas,5.446460,200,success,
1789440442.991348,POST,POST /api/v1/auth/login,1176.688815,200,success,
1789440442.999024,GET,GET /api/v1/reservas,7.587059,200,success,
1789440442.999715,POST,POST /api/v1/auth/login,1136.604876,200,success,
1789440443.004383,GET,GET /api/v1/reservas,4.598277,200,success,
1789440443.084968,POST,POST /api/v1/auth/login,1222.814643,200,success,
1789440443.090264,GET,GET /api/v1/reservas,5.189702,200,success,
1789440443.127468,GET,GET /api/v1/reservas,16.868002,200,success,
1789440443.228932,POST,POST /api/v1/auth/login,1365.434546,200,success,
1789440443.231214,GET,GET /api/v1/reservas,7.303290,200,success,
1789440443.233079,GET,GET /api/v1/reservas,4.064499,200,success,
1789440443.309008,GET,GET /api/v1/reservas,5.676269,200,success,
1789440443.349403,GET,GET /api/v1/reservas,6.081030,200,success,
1789440443.368636,GET,GET /api/v1/reservas,6.044556,200,success,
1789440443.454743,POST,POST /api/v1/auth/login,1640.440308,200,success,
1789440443.462934,GET,GET /api/v1/reservas,8.081037,200,success,
1789440443.514509,POST,POST /api/v1/auth/login,1700.715254,200,success,
1789440443.520808,GET,GET /api/v1/reservas,6.203596,200,success,
1789440443.598396,GET,GET /api/v1/reservas,23.101272,200,success,
1789440443.680629,GET,GET /api/v1/reservas,18.989902,200,success,
1789440443.785902,POST,POST /api/v1/auth/login,967.435736,200,success,
1789440443.792036,GET,GET /api/v1/reservas,6.027038,200,success,
1789440443.900224,GET,GET /api/v1/reservas,8.708677,200,success,
1789440443.947225,GET,GET /api/v1/reservas,6.576209,200,success,
1789440444.113373,GET,GET /api/v1/reservas,6.499684,200,success,
1789440444.117151,POST,POST /api/v1/auth/login,1300.057191,200,success,
1789440444.122401,GET,GET /api/v1/reservas,5.168600,200,success,
1789440444.261499,GET,GET /api/v1/reservas,40.725257,200,success,
1789440444.263842,POST,POST /api/v1/auth/login,1444.726725,200,success,
1789440444.271533,GET,GET /api/v1/reservas,7.606480,200,success,
1789440444.271876,GET,GET /api/v1/reservas,50.561098,200,success,
1789440444.272176,GET,GET /api/v1/reservas,10.532105,200,success,
1789440444.350779,GET,GET /api/v1/reservas,7.259483,200,success,
1789440444.412031,GET,GET /api/v1/reservas,5.982051,200,success,
1789440444.417625,GET,GET /api/v1/reservas,5.469837,200,success,
1789440444.603377,POST,POST /api/v1/auth/login,1788.369774,200,success,
1789440444.626387,GET,GET /api/v1/reservas,22.900547,200,success,
1789440444.636040,GET,GET /api/v1/reservas,4.448782,200,success,
1789440444.641443,GET,GET /api/v1/reservas,4.233976,200,success,
1789440444.742868,GET,GET /api/v1/reservas,7.119602,200,success,
1789440444.813969,GET,GET /api/v1/reservas,8.824441,200,success,
1789440444.814294,GET,GET /api/v1/reservas,8.597378,200,success,
1789440444.845877,GET,GET /api/v1/reservas,6.225379,200,success,
1789440444.856065,GET,GET /api/v1/reservas,7.007412,200,success,
1789440444.878928,GET,GET /api/v1/reservas,5.618140,200,success,
1789440444.906756,GET,GET /api/v1/reservas,6.616271,200,success,
1789440444.981927,GET,GET /api/v1/reservas,5.808628,200,success,
1789440445.022166,GET,GET /api/v1/reservas,7.197701,200,success,
1789440445.023546,POST,POST /api/v1/auth/login,1204.745424,200,success,
1789440445.027995,GET,GET /api/v1/reservas,4.373957,200,success,
1789440445.180372,POST,POST /api/v1/auth/login,2362.211424,200,success,
1789440445.181209,POST,POST /api/v1/auth/login,2365.431095,200,success,
1789440445.205834,GET,GET /api/v1/reservas,25.330545,200,success,
1789440445.212334,GET,GET /api/v1/reservas,31.050960,200,success,
1789440445.225038,POST,POST /api/v1/auth/login,2409.596658,200,success,
1789440445.230630,GET,GET /api/v1/reservas,5.492170,200,success,
1789440445.251191,GET,GET /api/v1/reservas,5.358567,200,success,
1789440445.317109,GET,GET /api/v1/reservas,8.129500,200,success,
1789440445.326558,GET,GET /api/v1/reservas,5.229602,200,success,
1789440445.334885,POST,POST /api/v1/auth/login,2517.443390,200,success,
1789440445.340241,GET,GET /api/v1/reservas,5.258566,200,success,
1789440445.357784,POST,POST /api/v1/auth/login,2539.982932,200,success,
1789440445.362700,GET,GET /api/v1/reservas,4.810679,200,success,
1789440445.414420,POST,POST /api/v1/auth/login,2595.653802,200,success,
1789440445.419883,GET,GET /api/v1/reservas,5.351137,200,success,
1789440445.429374,GET,GET /api/v1/reservas,4.311723,200,success,
1789440445.470757,POST,POST /api/v1/auth/login,1654.510427,200,success,
1789440445.504120,GET,GET /api/v1/reservas,33.243858,200,success,
1789440445.504602,POST,POST /api/v1/auth/login,1684.904853,200,success,
1789440445.511327,GET,GET /api/v1/reservas,6.648509,200,success,
1789440445.528195,GET,GET /api/v1/reservas,5.661856,200,success,
1789440445.557088,POST,POST /api/v1/auth/login,1737.063770,200,success,
1789440445.562518,GET,GET /api/v1/reservas,5.324596,200,success,
1789440445.613355,GET,GET /api/v1/reservas,7.577665,200,success,
1789440445.617691,GET,GET /api/v1/reservas,5.427982,200,success,
1789440445.638728,POST,POST /api/v1/auth/login,1819.319672,200,success,
1789440445.647784,GET,GET /api/v1/reservas,8.954979,200,success,
1789440445.648617,GET,GET /api/v1/reservas,11.455522,200,success,
1789440445.667202,POST,POST /api/v1/auth/login,1848.693634,200,success,
1789440445.672829,GET,GET /api/v1/reservas,5.458979,200,success,
1789440445.741962,POST,POST /api/v1/auth/login,1922.747677,200,success,
1789440445.749029,GET,GET /api/v1/reservas,6.960432,200,success,
1789440445.763785,POST,POST /api/v1/auth/login,1917.708603,200,success,
1789440445.791887,GET,GET /api/v1/reservas,27.981636,200,success,
1789440445.801509,GET,GET /api/v1/reservas,8.372046,200,success,
1789440445.818975,POST,POST /api/v1/auth/login,2000.804708,200,success,
1789440445.825587,GET,GET /api/v1/reservas,6.524713,200,success,
1789440445.849954,POST,POST /api/v1/auth/login,2032.202263,200,success,
1789440445.855946,GET,GET /api/v1/reservas,5.887007,200,success,
1789440445.932939,GET,GET /api/v1/reservas,6.710433,200,success,
1789440445.996986,GET,GET /api/v1/reservas,6.659116,200,success,
1789440446.175527,GET,GET /api/v1/reservas,5.005553,200,success,
1789440446.218568,GET,GET /api/v1/reservas,5.796159,200,success,
1789440446.246240,GET,GET /api/v1/reservas,5.430315,200,success,
1789440446.308984,GET,GET /api/v1/reservas,8.490506,200,success,
1789440446.382768,GET,GET /api/v1/reservas,6.158577,200,success,
1789440446.432270,GET,GET /api/v1/reservas,6.199840,200,success,
1789440446.464846,GET,GET /api/v1/reservas,9.227290,200,success,
1789440446.500045,GET,GET /api/v1/reservas,5.912386,200,success,
1789440446.572791,GET,GET /api/v1/reservas,5.325427,200,success,
1789440446.581906,GET,GET /api/v1/reservas,3.925961,200,success,
1789440446.605769,GET,GET /api/v1/reservas,4.613880,200,success,
1789440446.634799,GET,GET /api/v1/reservas,4.804809,200,success,
1789440446.637845,GET,GET /api/v1/reservas,3.741782,200,success,
1789440446.721725,GET,GET /api/v1/reservas,5.642668,200,success,
1789440446.734869,GET,GET /api/v1/reservas,3.942285,200,success,
1789440446.778883,GET,GET /api/v1/reservas,4.680742,200,success,
1789440446.819690,GET,GET /api/v1/reservas,5.566261,200,success,
1789440446.825516,GET,GET /api/v1/reservas,3.682121,200,success,
1789440446.906907,GET,GET /api/v1/reservas,5.136171,200,success,
1789440446.974463,GET,GET /api/v1/reservas,5.140959,200,success,
1789440446.983941,GET,GET /api/v1/reservas,4.294017,200,success,
1789440446.987579,GET,GET /api/v1/reservas,4.441140,200,success,
1789440447.022925,GET,GET /api/v1/reservas,6.121471,200,success,
1789440447.023289,GET,GET /api/v1/reservas,5.897593,200,success,
1789440447.103042,GET,GET /api/v1/reservas,5.479640,200,success,
1789440447.103449,GET,GET /api/v1/reservas,4.016117,200,success,
1789440447.270183,GET,GET /api/v1/reservas,5.271607,200,success,
1789440447.280120,GET,GET /api/v1/reservas,3.749091,200,success,
1789440447.392972,GET,GET /api/v1/reservas,5.413010,200,success,
1789440447.493191,GET,GET /api/v1/reservas,4.962689,200,success,
1789440447.565745,GET,GET /api/v1/reservas,5.147839,200,success,
1789440447.601737,GET,GET /api/v1/reservas,4.801376,200,success,
1789440447.606922,GET,GET /api/v1/reservas,4.018179,200,success,
1789440447.713684,GET,GET /api/v1/reservas,5.475154,200,success,
1789440447.731504,GET,GET /api/v1/reservas,4.587872,200,success,
1789440447.739998,GET,GET /api/v1/reservas,4.285935,200,success,
1789440447.741399,GET,GET /api/v1/reservas,3.921502,200,success,
1789440447.753564,GET,GET /api/v1/reservas,3.874552,200,success,
1789440447.806422,GET,GET /api/v1/reservas,6.628929,200,success,
1789440447.837615,GET,GET /api/v1/reservas,12.777222,200,success,
1789440447.895335,GET,GET /api/v1/reservas,8.373620,200,success,
1789440447.953571,GET,GET /api/v1/reservas,6.837686,200,success,
1789440447.972860,GET,GET /api/v1/reservas,5.843721,200,success,
1789440447.973278,GET,GET /api/v1/reservas,10.499667,200,success,
1789440448.009130,GET,GET /api/v1/reservas,7.611986,200,success,
1789440448.014102,GET,GET /api/v1/reservas,8.624649,200,success,
1789440448.022364,GET,GET /api/v1/reservas,6.097997,200,success,
1789440448.055604,GET,GET /api/v1/reservas,5.977965,200,success,
1789440448.090286,GET,GET /api/v1/reservas,6.330318,200,success,
1789440448.104063,GET,GET /api/v1/reservas,5.558810,200,success,
1789440448.187092,GET,GET /api/v1/reservas,5.605251,200,success,
1789440448.209492,GET,GET /api/v1/reservas,5.159136,200,success,
1789440448.230700,GET,GET /api/v1/reservas,4.993545,200,success,
1789440448.231170,GET,GET /api/v1/reservas,5.008258,200,success,
1789440448.262588,GET,GET /api/v1/reservas,4.233806,200,success,
1789440448.327186,GET,GET /api/v1/reservas,4.796096,200,success,
1789440448.327565,GET,GET /api/v1/reservas,5.718523,200,success,
1789440448.348699,GET,GET /api/v1/reservas,3.957858,200,success,
1789440448.396039,GET,GET /api/v1/reservas,9.871336,200,success,
1789440448.480644,GET,GET /api/v1/reservas,5.315182,200,success,
1789440448.565807,GET,GET /api/v1/reservas,7.729855,200,success,
1789440448.656870,GET,GET /api/v1/reservas,5.771262,200,success,
1789440448.659317,GET,GET /api/v1/reservas,4.285794,200,success,
1789440448.664742,GET,GET /api/v1/reservas,4.235078,200,success,
1789440448.697419,GET,GET /api/v1/reservas,4.474050,200,success,
1789440448.712490,GET,GET /api/v1/reservas,8.574833,200,success,
1789440448.781065,GET,GET /api/v1/reservas,5.154870,200,success,
1789440448.833500,GET,GET /api/v1/reservas,7.328377,200,success,
1789440448.850571,GET,GET /api/v1/reservas,4.863519,200,success,
1789440448.965934,GET,GET /api/v1/reservas,4.906414,200,success,
1789440448.979098,GET,GET /api/v1/reservas,4.018600,200,success,
1789440449.000057,GET,GET /api/v1/reservas,5.796269,200,success,
1789440449.026550,GET,GET /api/v1/reservas,4.268919,200,success,
1789440449.062454,GET,GET /api/v1/reservas,6.547237,200,success,
1789440449.085981,GET,GET /api/v1/reservas,4.326346,200,success,
1789440449.098071,GET,GET /api/v1/reservas,3.914233,200,success,
1789440449.170575,GET,GET /api/v1/reservas,5.154849,200,success,
1789440449.194123,GET,GET /api/v1/reservas,4.357813,200,success,
1789440449.314699,GET,GET /api/v1/reservas,5.253699,200,success,
